IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.236.129.246","wheniwork-acceptance.com","","","","","wheniwork-acceptance.com|api.tasks.wiw-acceptance.net|api.login.wiw-acceptance.net|api.integrations.wiw-acceptance.net|*.api.wheniwork-acceptance.com|*.wheniwork-acceptance.com|api.wiw-acceptance.net|*.api.wiw-acceptance.net|*.wiw-acceptance.net|api.integrations.wheniwork-acceptance.com|api.tasks.wheniwork-acceptance.com|wiw-acceptance.net|api.login.wheniwork-acceptance.com|api.wheniwork-acceptance.com","","false"
"54.236.129.248","*.mediastore-grn.us-east-1.clusters.pluto.tv","","","","","*.mediastore-grn.us-east-1.clusters.pluto.tv|*.mediastore-live.us-east-1.clusters.pluto.tv|*.mediastore-live.clusters.pluto.tv|*.clusters.pluto.tv|*.mediastore-grn.clusters.pluto.tv|*.us-east-1.clusters.pluto.tv","","false"
"54.236.130.7","*.schoolwires.com","","","","","*.schoolwires.com|*.schoolwires.net","","false"
"54.236.130.9","pim20-uat.goalprofit.com","","","","","pim20-uat.goalprofit.com","","false"
"54.236.130.3","api.condocertificate.com","","","","","api.condocertificate.com","","false"
"54.236.130.27","courses.stage.edx.org","","","","","courses.stage.edx.org|stage-edx-edxapp.edx.org|preview.stage.edx.org","","false"
"54.236.130.23","*.c13.us-east-1.airflow.amazonaws.com","","","","","*.c13.us-east-1.airflow.amazonaws.com","","false"
"54.236.130.33","*.dev.zioreports.com","","","","","*.dev.zioreports.com","","false"
"54.236.130.35","api.sta91ng-freshsurvey.com","","","","","api.sta91ng-freshsurvey.com|public-api.sta91ng-freshsurvey.com|*.sta91ng-freshsurvey.com","","false"
"54.236.130.36","act-dbt.ascendon.tv","","","","","act-dbt.ascendon.tv","","false"
"54.236.130.22","*.dtn.com","","","","","*.dtn.com|*.api.dtn.com|*.auth.dtn.com|*.stg.energy.zones.dtn.com","","false"
"54.236.130.44","ischoolvcl.umd.edu","","","","","ischoolvcl.umd.edu|*.ischoolvcl.umd.edu","","false"
"54.236.130.43","spss.makeitmine.co","","","","","spss.makeitmine.co","","false"
"54.236.130.40","*.nxplay.com.br","","","","","*.nxplay.com.br","","false"
"54.236.130.50","api-integrations.staging.latchaccess.com","","","","","api-integrations.staging.latchaccess.com","","false"
"54.236.130.51","dev-player-bid-spot.hyprmx.technology","","","","","dev-player-bid-spot.hyprmx.technology","","false"
"54.236.130.57","bouldervault.com","","","","","bouldervault.com|www.bouldervault.com","","false"
"54.236.130.55","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"54.236.130.73","*.nubingshop.com.ar","","","","","*.nubingshop.com.ar|nubingshop.com.ar","","false"
"54.236.130.74","*.dxpapi.com","","","","","*.dxpapi.com|dxpapi.com","","false"
