IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.242.134.63","*.mesontracking.com","","","","","*.mesontracking.com|mesontracking.com","","false"
"35.242.134.96","southwestlabels.my3cx.uk","","","","","southwestlabels.my3cx.uk","","false"
"35.242.134.4","*.mesontracking.com","","","","","*.mesontracking.com|mesontracking.com","","false"
"35.242.133.194","planet-imex.storyscape3d.co.uk","","","","","planet-imex.storyscape3d.co.uk","","false"
"35.242.134.32","cloud.matoha.com","","","","","cloud.matoha.com","","false"
"35.242.134.75","35.197.221.12","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.197.221.12|10.52.0.1|34.89.112.221|35.242.134.75|35.242.171.33|10.127.255.2","false"
"35.242.134.48","34.89.9.199","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.89.9.199|10.3.240.1|35.246.102.125|35.230.156.222|35.242.134.48","false"
"35.242.133.245","nalcrodns.com","","","","","nalcrodns.com|cpanel.nalcrodns.com|cpcalendars.nalcrodns.com|cpcontacts.nalcrodns.com|mail.nalcrodns.com|webdisk.nalcrodns.com|webmail.nalcrodns.com|www.nalcrodns.com","","false"
"35.242.135.52","34.89.71.64","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.89.71.64|10.2.0.1|34.89.112.3|35.242.135.52|35.197.193.52|172.16.0.2","false"
"35.242.135.167","34.89.97.32","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.89.97.32|10.16.0.1|35.242.135.167|34.105.164.86|34.89.98.99|10.154.0.2","false"
