IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.35.176.24","*.runbook.pagerduty.cloud","","","","","*.runbook.pagerduty.cloud","","false"
"52.35.176.25","*.TYLERHOST.NET","Tyler Technologies, Inc.","US","Plano","Texas","*.TYLERHOST.NET|TYLERHOST.NET","","false"
"52.35.176.31","*.touchstream.global","","","","","*.touchstream.global","","false"
"52.35.176.35","*.veevacrmdi.com","Veeva Systems Inc.","US","Pleasanton","California","*.veevacrmdi.com|veevacrmdi.com","","false"
"52.35.176.36","kube-apiserver","","","","","b9cc0943deccbe2c4052db0c3dcd5c05.yl4.us-west-2.eks.amazonaws.com|ip-172-16-113-228.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.2.116|172.16.113.228","false"
"52.35.176.51","internationaldrivingpermitsonline.com.au","Australian Automobile Association","AU","Canberra","Australian Capital Territory","internationaldrivingpermitsonline.com.au|www.internationaldrivingpermitsonline.com.au|internationaldrivingpermit.com.au|www.internationaldrivingpermit.com.au|mynrmaidp.com.au|www.mynrmaidp.com.au|ractidp.com.au|www.ractidp.com.au|overseas-license.rac.com.au|idp.raa.com.au|www.idp.raa.com.au|idp.racq.com.au|www.idp.racq.com.au|idp.aant.com.au|www.idp.aant.com.au|portal.internationaldrivingpermitsonline.com.au","","false"
"52.35.176.59","*.ridsoso.com","","","","","*.ridsoso.com|ridsoso.com","","false"
"52.35.176.61","*.ring.com","Ring LLC","US","Hawthorne","California","*.ring.com|ring.com","","false"
"52.35.176.62","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"52.35.176.65","videomanager.mentor.com","","","","","videomanager.mentor.com","","false"
"52.35.176.69","chicken-recipes.info","","","","","chicken-recipes.info","","false"
"52.35.176.71","staging-12.taskrabbit.in","","","","","api-staging-12.taskrabbit.in|ca-staging-12.taskrabbit.in|de-staging-12.taskrabbit.in|es-staging-12.taskrabbit.in|fr-staging-12.taskrabbit.in|it-staging-12.taskrabbit.in|pt-staging-12.taskrabbit.in|staging-12.taskrabbit.in|uk-staging-12.taskrabbit.in|us-staging-12.taskrabbit.in","","false"
"52.35.176.72","*.saas.appdynamics.com","AppDynamics LLC","US","San Francisco","California","*.saas.appdynamics.com","","false"
"52.35.176.75","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"52.35.176.74","hellocubby.com","","","","","hellocubby.com|www.hellocubby.com","","false"
"52.35.176.81","www.example.com","Bitnami","","","","","","true"
"52.35.176.84","*.learning.acima.com","","","","","*.learning.acima.com","","false"
"52.35.176.88","rcanalyticstool.us-1.healtheintent.com","","","","","rcanalyticstool.us-1.healtheintent.com|*.rcanalyticstool.us-1.healtheintent.com","","false"
"52.35.176.87","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.35.176.90","server.fixden.com","","","","","server.fixden.com","","false"
"52.35.176.92","*.sudoai.co","","","","","*.sudoai.co|sudoai.co","","false"
"52.35.176.93","*.honcho.works","","","","","*.honcho.works|*.getwhistler.io","","false"
"52.35.176.98","dopeaf.zapprovedlabs.com","","","","","dopeaf.zapprovedlabs.com","","false"
"52.35.176.104","kube-apiserver","","","","","cdc304528a4b6cea2ca2a32d00cd5750.gr7.us-west-2.eks.amazonaws.com|ip-172-16-127-79.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd36:d8b1:4f10::1|2600:1f14:608:5203:3aa:e337:8b82:a879|172.16.127.79","false"
"52.35.176.106","*.carecloud.io","","","","","*.carecloud.io","","false"
"52.35.176.110","*.qa.lithium.com","","","","","*.qa.lithium.com|qa.lithium.com","","false"
"52.35.176.114","beta.gt-audit-ui.pk.amazon.dev","","","","","gt-manager-beta.pk.amazon.dev|beta.gt-audit-ui.pk.amazon.dev","","false"
"52.35.176.131","*.liquid-payments.com","Liquid Payments","US","Fort Lauderdale","Florida","*.liquid-payments.com|liquid-payments.com","","false"
"52.35.176.141","*.dine.tray.com","","","","","*.dine.tray.com","","false"
"52.35.176.143","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"52.35.176.149","*.infotrack.com","","","","","*.infotrack.com|infotrack.com","","false"
"52.35.176.148","*.stage.carstest.org","","","","","*.stage.carstest.org","","false"
"52.35.176.152","*.hcl-cloud.com","","","","","*.hcl-cloud.com","","false"
"52.35.176.123","kube-apiserver","","","","","6b4baa302d9af5ebbf19e4cd689f087c.gr7.us-west-2.eks.amazonaws.com|ip-10-0-175-248.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.114.232|10.0.175.248","false"
"52.35.176.153","system.floqast.app","","","","","system.floqast.app|*.system.floqast.app","","false"
"52.35.176.158","fan-web.dev.jump.technology","","","","","fan-web.dev.jump.technology","","false"
"52.35.176.170","fq6.floqast.engineering","","","","","fq6.floqast.engineering|*.fq6.floqast.engineering","","false"
"52.35.176.173","kube-apiserver","","","","","cc64e5cc467105ca65d26c5890ec0e3f.gr7.us-west-2.eks.amazonaws.com|ip-172-16-48-17.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.250.6.27|172.16.48.17","false"
"52.35.176.177","*.office.smartgovcommunity.com","","","","","*.office.smartgovcommunity.com","","false"
"52.35.176.178","*.kpopvocalcoach.com","","","","","*.kpopvocalcoach.com|kpopvocalcoach.com","","false"
"52.35.176.184","apps-proxy-appdiscovery.idgprdusw2.iks2.a.intuit.com","INTUIT INC.","US","San Diego","California","apps-proxy-appdiscovery.idgprdusw2.iks2.a.intuit.com|apps.com|workplace.intuit.com|dev-devx-prd-usw2-appsdotcom-reverse-proxy.idg-sgmnt-prod-usw2.iks.a.intuit.com|apps.intuit.com|appreg.intuit.com|dev-stg-appsdotcom-reverse-proxy.idgprdusw2.iks2.a.intuit.com|ipp.intuit.com|dev-prd-appsdotcom-reverse-proxy.idgprdusw2.iks2.a.intuit.com|appsreverseproxy.api.intuit.com|www.apps.com|appcenter.intuit.com|appsdotcom-reverse-proxy-dev.idgprdusw2.iks2.a.intuit.com|appcenter-prodfab.intuit.com|csr-appcenter.intuit.com|openid.intuit.com","","false"
"52.35.176.189","*.logitech.com","","","","","*.logitech.com","","false"
"52.35.176.197","share-stg.n.loilo.tv","","","","","share-stg.n.loilo.tv","","false"
"52.35.176.198","*.dev.sparsainc.com","","","","","*.dev.sparsainc.com","","false"
"52.35.176.210","*.orchestrated.com","","","","","*.orchestrated.com|orchestrated.com","","false"
"52.35.176.217","*.samsungknowledge.com","Samsung Electronics Co., Ltd.","KR","","Gyeonggi","*.samsungknowledge.com|samsungknowledge.com","","false"
"52.35.176.219","api.businesstrack.com","First Data Corporation","US","Brookfield","Wisconsin","api.businesstrack.com|west-api.businesstrack.com|east-api.businesstrack.com","","false"
"52.35.176.223","api.caminovela.com","","","","","api.caminovela.com","","false"
"52.35.176.230","kube-apiserver","","","","","a63a851d734042bb87d0371a3412a88a.yl4.us-west-2.eks.amazonaws.com|ip-172-16-49-25.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.30.72.36|172.16.49.25","false"
"52.35.176.231","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"52.35.176.250","*.fnovasystems.com","","","","","*.fnovasystems.com","","false"
