IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"99.79.184.79","*.svsb4vr2reg18.ca-central-1.cs.amazonlightsail.com","","","","","*.svsb4vr2reg18.ca-central-1.cs.amazonlightsail.com","","false"
"99.79.184.85","vpdsp.ca","","","","","vpdsp.ca|*.vpdsp.ca","","false"
"99.79.184.88","doggiedoorclub.com","","","","","doggiedoorclub.ca|doggiedoorclub.com|www.doggiedoorclub.ca|www.doggiedoorclub.com","","false"
"99.79.184.94","*.ca-central-1.es.amazonaws.com","","","","","*.ca-central-1.es.amazonaws.com","","false"
"99.79.184.96","*.common.ca.prod.stflo.io","","","","","*.common.ca.prod.stflo.io","","false"
"99.79.184.107","canary.tools","","","","","*.canary.tools|canary.tools","","false"
"99.79.184.104","app.blinkn.ca","","","","","app.blinkn.ca|pma.blinkn.ca","","false"
"99.79.184.108","beta-wp.eezly.com","","","","","beta-wp.eezly.com","","false"
"99.79.184.118","*.stg-cell-1-sync-invoke-service-lambda.ca-central-1.api.aws","","","","","*.stg-cell-1-sync-invoke-service-lambda.ca-central-1.api.aws","","false"
"99.79.184.136","gifted-ride.3-96-173-110.plesk.page","","","","","gifted-ride.3-96-173-110.plesk.page","","false"
"99.79.184.146","baneks.com","","","","","baneks.com|*.baneks.com","","false"
"99.79.184.148","*.u0op59adfv9ag.ca-central-1.cs.amazonlightsail.com","","","","","*.u0op59adfv9ag.ca-central-1.cs.amazonlightsail.com","","false"
"99.79.184.158","kube-apiserver","","","","","f25139debda49a6afd03156255813598.gr7.ca-central-1.eks.amazonaws.com|ip-172-16-50-209.ca-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.64.168.160|172.16.50.209","false"
"99.79.184.160","*.t2lkm7rsfarsu.ca-central-1.cs.amazonlightsail.com","","","","","*.t2lkm7rsfarsu.ca-central-1.cs.amazonlightsail.com","","false"
