IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.74.136.22","34.74.136.22","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.74.136.22|172.17.21.1|10.0.0.2","false"
"34.74.136.28","34.139.136.44","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.139.136.44|10.69.0.1|34.75.20.73|34.74.136.28|34.138.215.99|10.142.0.57","false"
"34.74.136.44","34.23.44.182","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.23.44.182|10.116.0.1|34.74.136.44|10.142.0.53","false"
"34.74.136.50","35.185.127.228","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.185.127.228|10.35.240.1|35.229.96.191|35.231.122.28|34.74.136.50","false"
"34.74.136.58","smart-sst-em-answers.fundacionnuevohorizonte.edu.co","","","","","smart-sst-em-answers.fundacionnuevohorizonte.edu.co|smart-sst-em-company.fundacionnuevohorizonte.edu.co|smart-sst-em-file-loader.fundacionnuevohorizonte.edu.co|smart-sst-em-login.fundacionnuevohorizonte.edu.co|smart-sst-em-political-segmentation.fundacionnuevohorizonte.edu.co|smart-sst-em-questions.fundacionnuevohorizonte.edu.co|smart-sst-em-reports.fundacionnuevohorizonte.edu.co|smart-sst-em-sectors.fundacionnuevohorizonte.edu.co|smart-sst-em-standard-answers.fundacionnuevohorizonte.edu.co|smart-sst-em.fundacionnuevohorizonte.edu.co","","false"
"34.74.136.62","104.196.206.35","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.196.206.35|10.109.0.1|35.243.220.42|34.74.136.62|34.75.96.146|10.10.0.237","false"
"34.74.136.94","35.231.49.250","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.231.49.250|10.44.0.1|34.74.136.94|34.73.16.10|35.231.104.75|172.17.0.2","false"
"34.74.136.112","*.geotab.com","GEOTAB INC.","US","Las Vegas","Nevada","*.geotab.com|geotab.com|*.byspireon.com|byspireon.com|*.transfloeld.com|transfloeld.com|*.geomooveconnectedmobility.com|geomooveconnectedmobility.com|*.telematics.shell.com|telematics.shell.com|*.geotab.ca|geotab.ca|*.fleet.vodafoneautomotive.com|fleet.vodafoneautomotive.com|*.adtmovil.com.mx|adtmovil.com.mx|*.lionbeat.ca|lionbeat.ca|*.EkcoFleet.io|EkcoFleet.io|*.mittaflotaconectada.cl|mittaflotaconectada.cl|*.amcstracking.com|amcstracking.com|*.lytxeld.com|lytxeld.com|*.connectedcarebusinesslease.com|connectedcarebusinesslease.com|*.tecnoflotastelematics.com|tecnoflotastelematics.com","","false"
"34.74.136.114","35.185.104.221","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.185.104.221|10.12.0.1|34.74.136.114|10.142.0.2","false"
"34.74.136.123","*.glb1.perimeterx.net","PerimeterX, Inc.","US","","California","*.glb1.perimeterx.net|glb1.perimeterx.net","","false"
"34.74.136.126","*.laborchart.com","","","","","*.laborchart.com|laborchart.com","","false"
"34.74.136.86","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"34.74.136.134","watermelonco.es","","","","","watermelonco.es|www.watermelonco.es","","false"
"34.74.136.165","35.229.98.84","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.229.98.84|10.42.128.1|35.196.239.246|34.74.136.165|34.73.18.16|172.16.50.114","false"
"34.74.136.183","34.74.136.183","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.74.136.183|10.15.80.1|34.148.126.202|34.75.209.211|34.23.108.188|10.15.76.2","false"
"34.74.136.187","34.74.136.187","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.74.136.187|10.77.80.1|34.139.69.37|34.148.86.3|34.148.254.143|10.77.64.2","false"
"34.74.136.184","oculus9552-us1.dropcam.com","Dropcam","US","","","oculus9552-us1.dropcam.com|nexus-us1.dropcam.com|nexus.dropcam.com","","false"
"34.74.136.209","34.74.136.209","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.74.136.209|10.3.240.1|34.74.90.62|10.142.0.62","false"
"34.74.136.216","TRAEFIK DEFAULT CERT","","","","","9000484681ff407233481c7e814bbe18.3ef4212c6889fe7b6b461fbfd595ba6c.traefik.default","","true"
"34.74.136.235","34.138.124.137","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.138.124.137|34.118.224.1|35.190.176.101|34.74.129.36|34.74.136.235|172.16.151.162","false"
"34.74.136.239","34.73.94.23","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.73.94.23|10.80.112.1|35.190.181.17|34.148.223.74|34.74.136.239|10.80.96.2","false"
"34.74.136.240","34.73.184.9","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.73.184.9|10.160.112.1|34.74.47.136|34.74.136.240|35.237.102.69|10.160.246.34","false"
"34.74.136.242","*.teamworkinsight.com","Retail Cloud Technologies, LLC","US","Clearwater","Florida","*.teamworkinsight.com|teamworkinsight.com","","false"
"34.74.136.245","35.196.239.14","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.196.239.14|10.1.0.1|34.74.136.245|34.74.101.157|34.75.96.107","false"
"34.74.136.252","*.kenna.io","GolfNow, LLC","US","Orlando","Florida","*.kenna.io|kenna.io","","false"
"34.74.137.0","34.139.201.37","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.139.201.37|10.105.112.1|34.138.22.111|35.237.144.156|34.74.137.0|192.168.29.194","false"
"34.74.137.24","34.74.137.24","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.74.137.24|10.113.0.1|35.237.22.69|35.229.40.141|35.227.7.252|10.231.215.24","false"
"34.74.137.34","34.75.231.200","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.75.231.200|172.23.160.1|34.73.46.229|35.243.231.87|34.74.137.34|172.23.162.2","false"
"34.74.137.46","34.74.137.46","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.74.137.46|10.12.239.1|35.237.63.15|35.185.99.188|35.227.9.26","false"
"34.74.137.66","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"34.74.137.100","34.148.255.136","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.148.255.136|10.51.0.1|34.73.116.58|34.74.137.100|34.148.103.214|10.142.0.2","false"
"34.74.137.128","34.75.156.200","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.75.156.200|10.155.240.1|35.227.79.241|34.74.137.128|35.196.104.220|10.142.0.74","false"
"34.74.137.129","35.229.23.236","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.229.23.236|10.79.160.1|35.196.89.121|34.73.44.231|34.74.137.129|192.168.34.130","false"
"34.74.137.134","*.geotab.com","GEOTAB INC.","US","Las Vegas","Nevada","*.geotab.com|geotab.com|*.byspireon.com|byspireon.com|*.transfloeld.com|transfloeld.com|*.geomooveconnectedmobility.com|geomooveconnectedmobility.com|*.telematics.shell.com|telematics.shell.com|*.geotab.ca|geotab.ca|*.fleet.vodafoneautomotive.com|fleet.vodafoneautomotive.com|*.adtmovil.com.mx|adtmovil.com.mx|*.lionbeat.ca|lionbeat.ca|*.EkcoFleet.io|EkcoFleet.io|*.mittaflotaconectada.cl|mittaflotaconectada.cl|*.amcstracking.com|amcstracking.com|*.lytxeld.com|lytxeld.com|*.connectedcarebusinesslease.com|connectedcarebusinesslease.com|*.tecnoflotastelematics.com|tecnoflotastelematics.com","","false"
"34.74.137.171","www.campusvirtualscc.com","","","","","campusvirtualscc.com|www.campusvirtualscc.com","","false"
"34.74.137.152","oculus8655-us1.dropcam.com","Dropcam","US","","","oculus8655-us1.dropcam.com|nexus-us1.dropcam.com|nexus.dropcam.com","","false"
"34.74.137.175","blog.lomastravel.com","","","","","blog.lomastravel.com","","false"
"34.74.137.183","oculus52-us1.dropcam.com","Dropcam","US","","","oculus52-us1.dropcam.com|nexus-us1.dropcam.com|nexus.dropcam.com","","false"
"34.74.137.204","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.acotur.co|acotur.co","","false"
"34.74.137.218","jouweb.net","","","","","jouweb.net","","false"
"34.74.137.216","34.148.74.15","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.148.74.15|10.1.32.1|34.74.137.216|34.74.128.120|34.74.15.4","false"
"34.74.137.245","34.74.137.245","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.74.137.245|10.46.16.1|35.190.184.3|34.138.138.252|35.185.1.220|10.142.0.22","false"
"34.74.138.11","35.237.16.245","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.237.16.245|10.28.16.1|34.74.138.11|35.231.162.63|35.190.146.127|10.142.0.33","false"
