IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.244.239.48","*.acd.mykronos.com","UKG Inc.","US","Weston","Florida","*.acd.mykronos.com|acd.mykronos.com","","false"
"35.244.239.30","*.jrgtw.com","","","","","*.jrgtw.com|jrgtw.com","","false"
"35.244.237.145","backstage.dev.mvnapp.net","","","","","backstage.dev.mvnapp.net","","false"
"35.244.239.82","*.retailunity.com","","","","","*.retailunity.com|retailunity.com","","false"
"35.244.239.45","testafafafafafafafaffji.europe-west1.gcp.storefrontcloud.io","","","","","testafafafafafafafaffji.europe-west1.gcp.storefrontcloud.io","","false"
"35.244.239.43","*.vida18.com","VIDA18.COM","US","Miami","Florida","*.vida18.com|vida18.com","","false"
"35.244.239.213","www.handbalkrant.be","","","","","www.handbalkrant.be","","false"
"35.244.238.11","lastradashoes.nl","","","","","lastradashoes.nl|www.lastradashoes.nl","","false"
"35.244.237.118","*.oro-cloud.com","","","","","*.oro-cloud.com|oro-cloud.com","","false"
"35.244.240.183","cdn-kwconnect-userfiles.kw-prod-us-east1.kw.com","","","","","cdn-kwconnect-userfiles.kw-prod-us-east1.kw.com","","false"
"35.244.240.60","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.ludi.nz|ludi.nz","","false"
"35.244.237.159","api.conpago.com.au","","","","","api.conpago.com.au","","false"
"35.244.240.57","phpipam.stg.it.unity3d.com","","","","","phpipam.stg.it.unity3d.com","","false"
"35.244.237.194","ils-embed-player-site-config.m-pipe.net","","","","","ils-embed-player-site-config.m-pipe.net","","false"
"35.244.240.53","rating-na.voc.project44.com","","","","","rating-na.voc.project44.com","","false"
"35.244.237.102","www.maseancecoaching.fr","","","","","www.maseancecoaching.fr","","false"
"35.244.237.96","cdn.oriondataplatform.com","","","","","cdn.oriondataplatform.com","","false"
