IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.241.4.58","*.standardadmin.org","","","","","*.authoring.standardadmin.org|*.df-author.standardadmin.org|*.ondemandhosting.info|*.ops.standardadmin.org|*.ru.ondemandhosting.info|*.ru.standardadmin.org|*.scientology-author.standardadmin.org|*.scientology-author2.standardadmin.org|*.standardadmin.org","","false"
"35.241.4.59","*.hd-catalog-dev.gcp.homedepot.com","The Home Depot","US","Atlanta","Georgia","*.hd-catalog-dev.gcp.homedepot.com|hd-catalog-dev.gcp.homedepot.com","","false"
"35.241.4.236","portal-staging.hashtagopen.com","","","","","portal-staging.hashtagopen.com","","false"
"35.241.4.56","pre-insolventieakkoord.nl","","","","","pre-insolventieakkoord.nl|www.pre-insolventieakkoord.nl","","false"
"35.241.4.239","*.gannettdigital.com","","","","","*.community-hub-obits-prod-east.gke-eric-eyre-svc.gannettdigital.com|*.development.gannettdigital.com|*.gannettdigital.com|*.production.gannettdigital.com|*.staging.gannettdigital.com|*.tools.gannettdigital.com|*.usatoday.com|gannettdigital.com|usatoday.com","","false"
"35.241.4.65","tradewind.co","","","","","tradewind.co|www.tradewind.co|static.tradewind.co","","false"
"35.241.4.238","*.bevylabs.com","","","","","*.bevylabs.com|bevylabs.com","","false"
"35.241.4.57","api.kana.bobsleigh.it","","","","","api.kana.bobsleigh.it","","false"
"35.241.4.235","homepage-k8s-dev-v1ij.loki.airasiatech.com","","","","","homepage-k8s-dev-v1ij.loki.airasiatech.com","","false"
"35.241.4.61","checkout.stg1.dev.clover.com","","","","","checkout.stg1.dev.clover.com","","false"
"35.241.4.218","*.parkingtelecom.com","","","","","*.parkingtelecom.com|parkingtelecom.com","","false"
"35.241.1.47","181ue.com","","","","","181ue.com|jjai3.xyz|66cc96.com|497178.com|91267989.cn|wxlntv.com|1108e.cn|966cc.com","","false"
