IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.251.207.30","analytics.noterik.com","","","","","analytics.noterik.com","","false"
"34.251.207.35","*.ksecosys.com","","","","","*.ksecosys.com|ksecosys.com","","false"
"34.251.207.43","*.codeoftalent.com","","","","","*.codeoftalent.com","","false"
"34.251.207.57","preprod.solution-finder.vodafone.com","Vodafone Group Services Limited","GB","Newbury","","preprod.solution-finder.vodafone.com|pdf-generator.preprod.solution-finder.vodafone.com|middleware-journey.preprod.solution-finder.vodafone.com|journey-engine.preprod.solution-finder.vodafone.com|recommendation-engine.preprod.solution-finder.vodafone.com","","false"
"34.251.207.64","*.triapps.tis.tfl.gov.uk","","","","","*.triapps.tis.tfl.gov.uk","","false"
"34.251.207.73","bgdi.ch","","","","","bgdi.ch|*.int.bgdi.ch|*.bgdi.ch|*.ci.bgdi.ch|*.prod.bgdi.ch|*.infra.bgdi.ch|*.demo.bgdi.ch|*.dev.bgdi.ch","","false"
"34.251.207.76","*.cryptorefills.com","","","","","*.cryptorefills.com","","false"
"34.251.207.83","*.device.virta-ev.com","","","","","*.device.virta-ev.com|*.device-test.virta-ev.com","","false"
"34.251.207.89","*.rocketonrail.co.uk","","","","","*.rocketonrail.co.uk","","false"
"34.251.207.93","devstack.vwgroup.com","","","","","devstack.vwgroup.com|*.docker.devstack.vwgroup.com|directory.devstack.vwgroup.com|chat.devstack.vwgroup.com|jfrog.devstack.vwgroup.com|monitoring.devstack.vwgroup.com|iven-pmc.devstack.vwgroup.com","","false"
"34.251.207.96","kube-apiserver","","","","","ca989614f12bc0759f800e613503b750.gr7.eu-west-1.eks.amazonaws.com|ip-10-0-50-72.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.20.220.200|10.0.50.72","false"
"34.251.207.113","34.251.207.113","","","","","","","false"
"34.251.207.119","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com|*.cell-01.eu-west-1.es.amazonaws.com","","false"
"34.251.207.121","*.centrastage.net","","","","","*.centrastage.net|centrastage.net","","false"
"34.251.207.120","bam.api.here.com","HERE Global BV","NL","Eindhoven","Noord-Brabant","bam.api.here.com|*.bam.api.here.com","","false"
"34.251.207.123","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"34.251.207.122","*.k8s.wkosa.com","","","","","*.k8s.wkosa.com","","false"
"34.251.207.125","dev.cidm.aws.directwines.com","","","","","dev.cidm.aws.directwines.com|auth.natgeowine.com|auth.laithwaites.co.nz|*.auth.nprwineclub.org|*.dev.cidm.aws.directwines.com|*.auth.averys.com|auth.laithwaites.co.uk|auth.virginwines.com.au|auth.laithwaites.com.au|*.auth.laithwaites.com|auth.averys.com|*.auth.theaustralianwine.com.au|*.auth.winerewards.laithwaites.co.uk|*.auth.wsjwine.com|*.auth.virginwines.com.au|*.auth.shop.tcmwineclub.com|*.auth.laithwaites.co.nz|auth.theaustralianwine.com.au|auth.nprwineclub.org|*.auth.bbcgoodfoodwineclub.com|auth.wsjwine.com|*.auth.natgeowine.com|auth.winerewards.laithwaites.co.uk|*.auth.laithwaites.com.au|auth.bbcgoodfoodwineclub.com|auth.shop.tcmwineclub.com|*.auth.laithwaites.co.uk|auth.sundaytimeswineclub.co.uk|*.auth.sundaytimeswineclub.co.uk|auth.laithwaites.com","","false"
"34.251.207.133","*.adinmo.com","","","","","*.adinmo.com","","false"
"34.251.207.134","www.example.com","Bitnami","","","","","","true"
"34.251.207.143","*.coniq.com","","","","","*.coniq.com","","false"
"34.251.207.151","viparis-corpo.tools-rs.com","","","","","viparis-corpo.tools-rs.com|*.viparis-corpo.tools-rs.com","","false"
"34.251.207.166","sarcasmtherapy.com","","","","","sarcasmtherapy.com|comedy.com|luxuryvibes.com|*.luxuryvibes.com|*.discoverytime.com|discoverytime.com|*.daquan.tv|*.sarcasmtherapy.com|thesavagepost.com|myjournal.com","","false"
"34.251.207.153","*.puls8.ch","","","","","*.puls8.ch|t1p-publishing-puls8.aws.route71.net|www.puls8.ch|*.p7s1.io|*.t1p-publishing-puls8.aws.route71.net|p7s1.io","","false"
"34.251.207.165","test-rsg-bridge.58da6b45647b37de.hsp.philips.com","","","","","test-rsg-bridge.58da6b45647b37de.hsp.philips.com","","false"
"34.251.207.169","*.icaphq.com","","","","","*.icaphq.com","","false"
"34.251.207.158","*.exsapps.com","EXSCIENTIA AI LIMITED","GB","Dundee","Scotland","*.exsapps.com|owa.exsapps.com|mail.exsapps.com|autodiscover.exsapps.com|www.exsapps.com|exsapps.com","","false"
"34.251.207.171","*.prod.acquia-sites.com","Acquia Inc.","US","Boston","Massachusetts","*.prod.acquia-sites.com|prod.acquia-sites.com","","false"
"34.251.207.176","res-1eetm44b0mg3plnqm680.encore-aws-gateway.com","","","","","res-1eetm44b0mg3plnqm680.encore-aws-gateway.com","","false"
"34.251.207.183","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com|*.cell-01.eu-west-1.es.amazonaws.com","","false"
"34.251.207.197","bambooagile.com","","","","","bambooagile.com|www.bambooagile.com","","false"
"34.251.207.202","reforester.space4good.com","","","","","reforester.space4good.com","","false"
"34.251.207.200","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com|*.cell-01.eu-west-1.es.amazonaws.com","","false"
"34.251.207.215","kube-apiserver","","","","","417acb9609218a2dd763070dd9120d91.sk1.eu-west-1.eks.amazonaws.com|ip-172-16-175-10.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.194.128.209|172.16.175.10","false"
"34.251.207.209","kube-apiserver","","","","","0cd4be6fb7f6a081174788ed398f2b91.sk1.eu-west-1.eks.amazonaws.com|ip-10-0-37-6.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.170.253|10.0.37.6","false"
"34.251.207.208","avf.re7.onepo.aws.renault.com","","","","","avf.re7.onepo.aws.renault.com|dev.avf.re7.onepo.aws.renault.com","","false"
"34.251.207.218","my.automationanywhere.digital","","","","","my.automationanywhere.digital|*.my.automationanywhere.digital","","false"
"34.251.207.224","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.251.207.249","smallbusiness.natwest.com","Natwest Group Plc","GB","Edinburgh","Midlothian","smallbusiness.natwest.com|m.eml.ulsterbank.com|m.smallbusiness.natwest.com|m.smallbusiness.rbs.co.uk|t.eml.ulsterbank.com|t.smallbusiness.natwest.com|t.smallbusiness.rbs.co.uk","","false"
"34.251.207.247","getroomsonline.com","","","","","getroomsonline.com|www.getroomsonline.com","","false"
"34.251.207.250","*.trimble-rail.com","","","","","*.trimble-rail.com","","false"
"34.251.207.252","os.dev.proteus-app.com","","","","","os.dev.proteus-app.com|*.dev.proteus-app.com|api.dev.proteus-app.com|*.api.dev.proteus-app.com","","false"
"34.251.207.254","xlibris.satellite.stage.oc.ap.infomaker.io","","","","","xlibris.satellite.stage.oc.ap.infomaker.io|xlibris.public.stage.oc.ap.infomaker.io|*.stage.oc.ap.infomaker.io|xlibris.editorial.stage.oc.ap.infomaker.io|xlibris.master.stage.oc.ap.infomaker.io","","false"
"34.251.207.255","*.ezvizlife.com","Hangzhou Ezviz Network Co.,Ltd.","CN","Hangzhou","Zhejiang","*.ezvizlife.com|ezvizlife.com","","false"
"34.251.208.2","buyonchat.io","","","","","buyonchat.io","","false"
"34.251.208.10","*.cbr.dev.iagl.digital","","","","","*.cbr.dev.iagl.digital","","false"
"34.251.208.15","marbph-dev.ap-southeast-1.aws.pmicloud.biz","","","","","marbph-dev.ap-southeast-1.aws.pmicloud.biz|*.marbph-dev.ap-southeast-1.aws.pmicloud.biz","","false"
"34.251.208.19","allvuecloud.com","","","","","allvuecloud.com|www.allvuecloud.com|*.services.allvuecloud.com|services.allvuecloud.com|*.allvuecloud.com|*.services.devallvuecloud.com|services.devallvuecloud.com|*.devallvuecloud.com|devallvuecloud.com","","false"
"34.251.208.17","*.comms.gridduck.com","","","","","*.comms.gridduck.com","","false"
"34.251.208.23","*.ariadnedev.it","","","","","*.ariadnedev.it","","false"
"34.251.208.28","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"34.251.208.34","mathon.eml.mathon.fr","","","","","mathon.eml.mathon.fr|*.srv.mathon.fr","","false"
"34.251.208.46","alojadogatopreto.com","Magento Cloud","FR","","","","","true"
"34.251.208.43","*.devtools.proyecto-sol.es","","","","","*.devtools.proyecto-sol.es","","false"
"34.251.208.5","*.my-prtg.com","Paessler AG","DE","Nürnberg","","*.my-prtg.com|my-prtg.com","","false"
"34.251.208.50","*.prolific.com","","","","","*.prolific.com","","false"
"34.251.208.61","devkerakoll.tlco.info","","","","","devkerakoll.tlco.info","","false"
"34.251.208.73","www.aivix.com","","","","","www.aivix.com","","false"
"34.251.208.67","smarthospital.cloud","","","","","smarthospital.cloud|*.smarthospital.cloud","","false"
"34.251.208.77","*.ai-poc-yale.ai-poc-dev01.aws.eclipsegroup.co.uk","","","","","*.ai-poc-yale.ai-poc-dev01.aws.eclipsegroup.co.uk|*.ai-poc-dev01.aws.eclipsegroup.co.uk","","false"
"34.251.208.85","*.uat.mixtelematics.com","","","","","*.uat.mixtelematics.com|uat.mixtelematics.com","","false"
"34.251.208.83","unibetnj-stage.ops.sgd-cloud.com","","","","","unibetnj-stage.ops.sgd-cloud.com|*.unibetnj-stage.ops.sgd-cloud.com","","false"
"34.251.208.84","difrently.com","","","","","difrently.com|api.difrently.com|www.difrently.com","","false"
"34.251.208.88","example.com","","","","","","","true"
"34.251.208.87","hwr.81b4e3b0171c3b2ca96af514b79d5269.hotwire.ecst.amazon.dev","","","","","hwr.81b4e3b0171c3b2ca96af514b79d5269.hotwire.ecst.amazon.dev","","false"
"34.251.208.97","*.eu-west-1.es-staging.amazonaws.com","","","","","*.eu-west-1.es-staging.amazonaws.com|*.cell-01.eu-west-1.es-staging.amazonaws.com","","false"
"34.251.208.96","*.veolia.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.veolia.splunkcloud.com|veolia.splunkcloud.com|http-inputs-veolia.splunkcloud.com|*.http-inputs-veolia.splunkcloud.com|akamai-inputs-veolia.splunkcloud.com|*.akamai-inputs-veolia.splunkcloud.com|http-inputs-ack-veolia.splunkcloud.com|*.http-inputs-ack-veolia.splunkcloud.com|http-inputs-firehose-veolia.splunkcloud.com|*.http-inputs-firehose-veolia.splunkcloud.com|*.pvt.veolia.splunkcloud.com|pvt.veolia.splunkcloud.com","","false"
"34.251.208.102","outlookenergyservices.com","","","","","outlookenergyservices.com|*.outlookenergyservices.com","","false"
"34.251.208.101","ip-172-31-39-217.eu-west-1.compute.internal","","","","","ip-172-31-39-217.eu-west-1.compute.internal","","true"
"34.251.208.112","firmas-conce.madisonmk.agency","","","","","firmas-conce.madisonmk.agency|firmas-conce-pre.madisonmk.agency","","false"
"34.251.208.116","*.dev.loftwaresmartflow.com","","","","","*.dev.loftwaresmartflow.com|dev.loftwaresmartflow.com","","false"
"34.251.208.122","*.grupobc.com","","","","","*.grupobc.com|grupobc.com","","false"
"34.251.208.124","*.pandago.eco","","","","","*.pandago.eco|pandago.eco","","false"
"34.251.208.133","ip-172-31-2-157.eu-west-1.compute.internal","","","","","ip-172-31-2-157.eu-west-1.compute.internal","","true"
"34.251.208.132","tdtcom.com","","","","","tdtcom.com|*.tdtcom.com","","false"
"34.251.208.140","*.veront.com","Veront Solutions OÜ","EE","","Harjumaa","*.veront.com|veront.com","","false"
"34.251.208.151","dev.mobile.k-ruoka.fi","","","","","dev.mobile.k-ruoka.fi|*.dev.mobile.k-ruoka.fi","","false"
"34.251.208.142","kubernetes-master","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|api.sandbox-main.sandbox.stackstate.io|api.internal.sandbox-main.sandbox.stackstate.io","10.0.0.1|127.0.0.1","false"
"34.251.208.152","shr.game2.thebreachstudios.com","","","","","shr.game2.thebreachstudios.com|*.shr.game2.thebreachstudios.com","","false"
"34.251.208.164","*.appstrakt.com","","","","","*.appstrakt.com|novemberfive.co|appstrakt.com|*.novemberfive.co|*.novemberfive-staging.saki.farm|*.novemberfive-production.saki.farm","","false"
"34.251.208.165","*.carbyneapi.com","","","","","*.carbyneapi.com|carbyneapi.com","","false"
"34.251.208.167","ws-escfr-pp.rcibanque.com","RCI BANQUE","FR","","Ile-de-France","ws-escfr-pp.rcibanque.com|www.ws-escfr-pp.rcibanque.com","","false"
"34.251.208.175","orrick.eu.joinderapp.com","","","","","orrick.eu.joinderapp.com|*.orrick.eu.joinderapp.com","","false"
"34.251.208.182","facade.skovik-staging.net","","","","","facade.skovik-staging.net","","false"
"34.251.208.189","*.planful.com","Planful, Inc.","US","REDWOOD CITY","California","*.planful.com|planful.com","","false"
"34.251.208.190","ip-172-31-33-20","SomeOrganization","--","SomeCity","SomeState","localhost|localhost.localdomain|ip-172-31-33-20|ip-172-31-33-20.eu-west-1.compute.internal","","true"
"34.251.208.196","*.deyde.com","","","","","*.deyde.com|deyde.com","","false"
"34.251.208.198","*.route53-recovery-cluster.eu-west-1.amazonaws.com","","","","","*.eu-west-1.cluster.meridian.amazonaws.com|*.route53-recovery-cluster.eu-west-1.amazonaws.com","","false"
"34.251.208.215","*.samsungcloudsolution.net","Samsung Electronics","KR","","Kyong-gi","","","false"
"34.251.208.220","s24-infinity-cluster-3.eu-west-1.infinity.s24cloud.net","","","","","s24-infinity-cluster-3.eu-west-1.infinity.s24cloud.net|*.is24-trustifier.eu-west-1.infinity.s24cloud.net|*.alias.s24cloud.net","","false"
"34.251.208.218","ease.preprod.eu-west-1.ml-platform.aws.a2z.com","","","","","ease.preprod.eu-west-1.ml-platform.aws.a2z.com","","false"
"34.251.208.228","pp-2002131934bl.portal.ptc.io","","","","","pp-2002131934bl.portal.ptc.io","","false"
"34.251.208.229","*.storystream.it","","","","","*.storystream.it","","false"
"34.251.208.231","re4circular.com","","","","","admin.re4circular.com|api.re4circular.com|re4circular.com|www.re4circular.com","","false"
"34.251.208.234","kube-apiserver","","","","","2555e023bde9b262927654fbe2f0e7af.yl4.eu-west-1.eks.amazonaws.com|ip-172-16-99-74.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.56.32|172.16.99.74","false"
"34.251.208.236","kube-apiserver","","","","","ce01d6db96150a52d3234cec33606240.yl4.eu-west-1.eks.amazonaws.com|ip-172-16-108-21.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.5.4|172.16.108.21","false"
"34.251.208.239","*.mckinseywave-npn.com","","","","","*.mckinseywave-npn.com","","false"
"34.251.208.245","static-api-two.drbridge.com","","","","","static-api-two.drbridge.com","","false"
"34.251.208.249","vpn.reppublika.io","","","","","vpn.reppublika.io","","false"
"34.251.209.8","bq2nqdqc8hq4f6cf62gd4gmc9pnmmpn9.bbc.co.uk","British Broadcasting Corporation","GB","London","","ci-games.cloud.bbc.co.uk|ci-games.tools.bbc.co.uk|ci-games.api.bbci.co.uk|ci-games.api.bbc.co.uk|ci-games.api.bbc.com|ci-games.md.bbc.co.uk","","false"
"34.251.209.4","*.hiperos.com","","","","","*.hiperos.com","","false"
"34.251.209.21","access-control.ground-ops-non-prod.ei.aero","","","","","access-control.ground-ops-non-prod.ei.aero","","false"
"34.251.209.22","*.restel.project.codemate.com","","","","","*.restel.project.codemate.com","","false"
"34.251.209.25","*.ashokleyland.com","Ashok Leyland Limited","IN","Chennai","Tamil Nadu","*.ashokleyland.com|ashokleyland.com","","false"
"34.251.209.33","*.ozow.com","","","","","*.ozow.com","","false"
"34.251.209.34","stoys.co","","","","","stoys.co|*.stoys.co","","false"
"34.251.209.48","*.eu-west-1.cloudsearch.amazonaws.com","","","","","*.eu-west-1.cloudsearch.amazonaws.com","","false"
"34.251.209.46","pod.neo-sym-nfr.com","UBS AG","CH","Zurich","Zurich","pod.neo-sym-nfr.com|pod-api.neo-sym-nfr.com|neo-sym-nfr.com","","false"
"34.251.209.55","rosi.robotec.ai","","","","","rosi.robotec.ai","","false"
"34.251.209.57","*.morpheus.training","","","","","*.morpheus.training","","false"
"34.251.209.61","spinalinjuries.tribedigital.com","","","","","spinalinjuries.tribedigital.com","","false"
"34.251.209.77","ncoint-pgmillon-sandbox.beta.nuxeocloud.com","","","","","ncoint-pgmillon-sandbox.beta.nuxeocloud.com","","false"
"34.251.209.81","*.dev.imgarena.dev","","","","","*.dev.imgarena.dev","","false"
"34.251.209.84","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com|*.cell-01.eu-west-1.es.amazonaws.com","","false"
"34.251.209.86","suomalainen-atp.aste.dev","","","","","suomalainen-atp.aste.dev|*.suomalainen-atp.aste.dev","","false"
"34.251.209.89","*.prod.ateam.acast.cloud","","","","","*.prod.ateam.acast.cloud","","false"
"34.251.209.90","*.pageuppeople.com","","","","","*.pageuppeople.com|*.dc2.pageuppeople.com|*.dc7.pageuppeople.com|*.loginuat.pageuppeople.com|*.dc4.pageuppeople.com|*.dc3.pageuppeople.com|*.dc5.pageuppeople.com|*.login.pageuppeople.com","","false"
"34.251.209.94","*.autoviewdms.ie","","","","","*.autoviewdms.ie","","false"
"34.251.209.97","*.brandalley.co.uk","","","","","*.brandalley.co.uk","","false"
"34.251.209.101","esm.ae","","","","","esm.ae","","false"
"34.251.209.102","*.tito.io","","","","","*.tito.io","","false"
"34.251.209.106","*.ufv.es","Universidad Francisco de Vitoria","ES","Madrid","","*.ufv.es","","false"
"34.251.209.108","titulaciones.orbitabaja.com","","","","","titulaciones.orbitabaja.com","","false"
"34.251.209.109","*.sms-applications.com","","","","","*.sms-applications.com","","false"
"34.251.209.114","pimberly.com","","","","","pimberly.com|pimber.ly|*.pimber.ly|pimberly.io|*.pimberly.com|*.pimberly.io","","false"
"34.251.209.120","kube-apiserver","","","","","dddffe3d51d68d45593b0838ddbe9a6e.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-163-234.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.6.231|172.16.163.234","false"
"34.251.209.123","foodvillage.ie","","","","","foodvillage.ie|*.foodvillage.ie|*.manage.foodvillage.ie|www.foodvillage.ie|*.deliverymanager.foodvillage.ie|*.productionunit.foodvillage.ie|*.member.foodvillage.ie","","false"
"34.251.209.141","mcstaging2.primera.nl","Magento Cloud","FR","","","","","true"
"34.251.209.143","dep.p0.d.hmr.sophos.com","Sophos","","","","","","false"
"34.251.209.147","*.o3n.io","","","","","*.o3n.io|o3n.io","","false"
"34.251.209.161","kube-apiserver","","","","","19250f62d85d0f555499672a0261f194.gr7.eu-west-1.eks.amazonaws.com|ip-10-0-160-146.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.17.3.75|10.0.160.146","false"
"34.251.209.169","*.execute-api.eu-west-1.amazonaws.com","","","","","*.execute-api.eu-west-1.amazonaws.com","","false"
