IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.193.193.89","35.224.56.142","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.224.56.142|10.107.240.1|35.193.193.89|34.70.49.128|34.134.64.248","false"
"35.193.193.78","oculus5892-us1.dropcam.com","Dropcam","US","","","oculus5892-us1.dropcam.com|nexus-us1.dropcam.com|nexus.dropcam.com","","false"
"35.193.193.102","35.193.193.102","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.193.193.102|10.3.240.1|35.222.48.178|35.192.168.140|34.122.222.152","false"
"35.193.193.105","34.67.9.73","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.67.9.73|10.76.0.1|35.184.83.134|35.193.193.105|34.123.1.114|10.128.0.4","false"
"35.193.193.104","rubthebeef.com","","","","","rubthebeef.com|www.rubthebeef.com","","false"
"35.193.193.129","35.193.193.129","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.193.193.129|10.16.128.1|34.31.186.243|34.69.61.2|35.192.49.80|10.16.64.12","false"
"35.193.193.142","35.193.193.142","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.193.193.142|10.27.48.1|35.239.93.201|10.27.32.2","false"
"35.193.193.144","35.193.193.144","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.193.193.144|10.13.144.1|35.226.187.19|35.238.209.140|34.171.116.171|172.16.0.146","false"
"35.193.193.151","*.visahq.org","","","","","*.visahq.org|visahq.org","","false"
"35.193.193.152","34.41.206.168","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.41.206.168|10.3.240.1|35.193.193.152|10.128.0.2","false"
"35.193.193.158","35.193.193.158","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.193.193.158|10.90.128.1|35.184.85.222|34.28.126.149|34.28.93.204|172.16.33.210","false"
"35.193.193.176","*.atstechnology.com.br","","","","","*.atstechnology.com.br|atstechnology.com.br","","false"
"35.193.193.202","35.193.193.202","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.193.193.202|10.60.16.1|34.172.51.40|34.136.205.18|34.30.236.210|10.128.0.9","false"
"35.193.193.200","pi.vortekperu.com","","","","","pa.vortekperu.com|pi.vortekperu.com","","false"
"35.193.193.211","35.193.193.211","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.193.193.211|10.38.0.1|34.71.203.121|35.225.149.95|34.67.59.162","false"
"35.193.193.209","mast-hosting-ce1.mastinteractive.com","","","","","mast-hosting-ce1.mastinteractive.com","","false"
"35.193.193.222","35.193.193.222","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.193.193.222|10.210.40.129|34.171.132.241|34.171.58.177|34.173.245.140|10.210.55.160","false"
"35.193.193.226","","Argo Incorporated","","","","","35.193.193.226","true"
"35.193.193.233","35.193.193.233","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.193.193.233|10.8.128.1|35.238.192.79|34.136.200.103|35.226.25.177|10.128.0.2","false"
"35.193.193.239","35.193.193.239","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.193.193.239|10.8.0.1|35.232.209.127|10.128.0.2","false"
