IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"104.154.59.156","35.224.132.137","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.224.132.137|10.185.87.65|34.66.188.151|34.172.186.37|104.154.59.156|10.185.88.150","false"
"104.154.59.163","35.224.243.195","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|4ddd60fa822e41599e2b.us-central1-a.cloud-gke.goog","35.224.243.195|10.3.240.1|104.154.59.163|10.128.0.50","false"
"104.154.59.166","*.troy30c.org","","","","","*.troy30c.org|troy30c.org","","false"
"104.154.59.160","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"104.154.59.170","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"104.154.59.189","35.238.239.120","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.238.239.120|10.47.192.1|104.154.59.189|34.136.211.246|34.70.225.252|192.168.15.98","false"
"104.154.59.195","35.184.186.181","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.184.186.181|10.4.240.1|104.154.59.195|10.128.0.2","false"
"104.154.59.220","register-device.zpc.zebra.com","Zebra Technologies","US","","Illinois","","","false"
"104.154.59.210","104.154.59.210","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.154.59.210|10.1.16.1|35.232.3.30|34.67.109.41|35.238.66.97|172.16.200.18","false"
"104.154.59.205","forum.ensuro.co","","","","","forum.ensuro.co","","false"
"104.154.59.237","104.154.59.237","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.154.59.237|10.58.240.1|34.66.33.17|35.192.81.106|34.135.249.110|192.168.186.178","false"
"104.154.59.236","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"104.154.59.245","34.71.25.196","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.71.25.196|10.107.240.1|104.154.59.245|104.154.49.174|35.192.45.46","false"
"104.154.60.4","34.16.0.108","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.16.0.108|10.2.0.1|35.239.142.246|35.238.78.81|104.154.60.4|172.16.0.2","false"
"104.154.60.29","35.223.124.42","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.223.124.42|10.7.240.1|35.232.63.137|104.154.60.29|34.122.183.213|10.128.0.68","false"
"104.154.60.53","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"104.154.60.62","35.226.61.176","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.226.61.176|34.118.224.1|104.154.60.62|35.184.35.125|34.121.212.136|10.128.0.15","false"
"104.154.60.58","34.133.80.228","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.133.80.228|10.43.240.1|34.68.199.115|104.154.60.58|34.133.74.116","false"
"104.154.60.61","104.154.60.61","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.154.60.61|10.48.0.1|34.123.141.165|10.128.0.37","false"
"104.154.60.68","104.154.60.68","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.154.60.68|10.18.96.1|34.173.48.41|34.171.166.84|35.224.134.250|10.128.0.2","false"
"104.154.60.66","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"104.154.60.67","35.222.28.232","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.28.232|10.19.240.1|104.154.60.67|10.128.15.229","false"
"104.154.60.69","35.238.227.54","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.238.227.54|10.153.162.225|34.67.222.228|35.192.77.137|104.154.60.69","false"
"104.154.60.12","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"104.154.60.87","104.154.60.87","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.154.60.87|10.106.137.1|34.42.88.197|10.106.136.194","false"
"104.154.60.78","ssincomeplanner.com","","","","","ssincomeplanner.com|www.ssincomeplanner.com","","false"
"104.154.60.97","34.122.195.155","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.195.155|10.158.0.1|34.69.221.73|34.171.153.76|104.154.60.97|172.16.0.34","false"
"104.154.60.99","34.30.127.157","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.30.127.157|10.1.0.1|104.154.60.99|35.193.138.10|34.172.65.170|10.128.0.2","false"
"104.154.60.56","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"104.154.60.104","35.222.151.178","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.151.178|10.16.0.1|35.222.32.78|104.154.60.104|35.225.135.25|10.128.0.2","false"
"104.154.60.108","platform.gesund.ai","","","","","platform.gesund.ai","","false"
"104.154.60.82","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"104.154.60.116","necam.atso.com","","","","","necam.atso.com","","false"
"104.154.60.117","*.sapi.qaops.disney.io","The Walt Disney Company","US","Burbank","California","*.sapi.qaops.disney.io|sapi.qaops.disney.io","","false"
"104.154.60.134","104.154.60.134","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.154.60.134|10.109.0.1|34.42.137.225|34.69.103.145|34.135.238.164|192.168.5.14","false"
"104.154.60.132","zimbra8.multiserve.us","","","","","mail.multiserve.us|zimbra8.multiserve.us","","false"
"104.154.60.138","34.28.42.97","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.28.42.97|10.99.16.97|104.154.60.138|34.27.254.120|34.72.49.195|10.99.12.90","false"
"104.154.60.139","35.184.212.165","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.184.212.165|10.3.240.1|104.154.60.139|34.136.245.47|35.184.155.182","false"
"104.154.60.148","35.232.253.13","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.232.253.13|10.47.240.1|35.184.47.47|104.198.39.214|104.154.60.148","false"
"104.154.60.167","34.132.59.82","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.132.59.82|10.73.160.1|104.154.60.167|10.128.0.7","false"
"104.154.60.172","*.interplay.iterate.ai","","","","","*.interplay.iterate.ai|interplay.iterate.ai","","false"
"104.154.60.170","iot.preprod.masonite.digital","Masonite","US","Tampa","Florida","","","false"
"104.154.60.174","35.238.151.233","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.238.151.233|10.8.0.1|104.197.243.218|104.154.60.174|34.42.9.245|10.128.0.21","false"
"104.154.60.182","web.c.chrome-courage-109802.internal","","","","","","","true"
"104.154.60.185","35.222.28.250","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.28.250|10.4.0.1|34.67.82.233|104.154.241.166|104.154.60.185","false"
"104.154.60.200","34.173.127.116","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.173.127.116|34.118.224.1|34.28.15.178|34.121.5.190|104.154.60.200|10.128.0.18","false"
"104.154.60.202","*.diablo2.blizzard.com","Blizzard Entertainment, Inc.","US","Irvine","California","*.diablo2.blizzard.com|diablo2.blizzard.com","","false"
"104.154.60.206","w1jp.com","","","","","w1jp.com|www.w1jp.com","","false"
"104.154.60.209","34.172.117.152","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.172.117.152|10.108.0.1|104.154.60.209|34.28.64.255|34.121.245.230|10.128.0.23","false"
"104.154.60.184","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"104.154.60.225","us-central-1.gcp.cloud.tdengine.com","","","","","us-central-1.gcp.cloud.tdengine.com","","false"
"104.154.60.232","35.192.139.5","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.192.139.5|10.119.240.1|104.154.60.232|35.225.170.132|34.133.247.214","false"
"104.154.60.237","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"104.154.60.242","www.bottlemark.com","","","","","www.bottlemark.com|bottlemark.com","","false"
"104.154.60.243","104.154.60.243","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.154.60.243|10.52.0.1|35.239.33.210|35.239.133.132|34.67.22.79","false"
