IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.165.223.109","api-test.sprinklr.com","","","","","api-test.sprinklr.com|www.api-test.sprinklr.com","","false"
"35.165.223.118","*.dermveda.com","","","","","*.dermveda.com","","false"
"35.165.223.123","*.lyrebirdstudio.net","","","","","*.lyrebirdstudio.net|lyrebirdstudio.net","","false"
"35.165.223.127","*.staging.symphony-dev.com","","","","","*.staging.symphony-dev.com|*.staging.mgmt.cloud.vmware.com|*.api.staging.symphony-dev.com|*.www.staging.symphony-dev.com","","false"
"35.165.223.155","kapstan.io","","","","","kapstan.io|app.kapstan.io|monitoring.kapstan.io|api.kapstan.io|boundary.kapstan.io","","false"
"35.165.223.159","cell-0.manifesting.us-west-2.alpha.api.ketchup.aws.dev","","","","","cell-0.manifesting.us-west-2.alpha.api.ketchup.aws.dev","","false"
"35.165.223.168","*.lexyom.com","","","","","*.lexyom.com|lexyom.com","","false"
"35.165.223.171","drever.app","","","","","drever.app|*.drever.app|*.dash.drever.app","","false"
"35.165.223.186","*.test.chileatiende.gob.cl","","","","","*.test.chileatiende.gob.cl|test.chileatiende.gob.cl","","false"
"35.165.223.185","external.homebase.midnight.pragmaengine.com","","","","","external.homebase.midnight.pragmaengine.com|*.external.homebase.midnight.pragmaengine.com","","false"
"35.165.223.193","mwfirst.org","","","","","mwfirst.org","","false"
"35.165.223.198","letsencrypt-nginx-proxy-companion","","","","","","","true"
"35.165.223.200","*.jukinmedia.com","","","","","*.jukinmedia.com","","false"
"35.165.223.203","*.kasa.com","","","","","*.kasa.com","","false"
"35.165.223.207","*.prod.vtxdev.net","","","","","*.prod.vtxdev.net|*.vertexcloud.com","","false"
"35.165.223.213","kube-apiserver","","","","","59521f02fab414627a3643f25f6453b8.gr7.us-west-2.eks.amazonaws.com|ip-10-0-33-183.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.27.7.124|10.0.33.183","false"
"35.165.223.215","www.projectjesse.com","","","","","www.projectjesse.com","","false"
"35.165.223.216","*.cloud.igneous.io","","","","","*.cloud.igneous.io","","false"
"35.165.223.225","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"35.165.223.233","kube-apiserver","","","","","d7787c5896b8ea407234f7bfe1db948a.gr7.us-west-2.eks.amazonaws.com|ip-172-16-42-203.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.171.170.130|172.16.42.203","false"
"35.165.223.235","template-editor.ziniopro.com","","","","","template-editor.ziniopro.com|template-editor-stg.ziniopro.com","","false"
