IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.175.164.50","fastly-secure.sigscicloudwaf.com","","","","","fastly-secure.sigscicloudwaf.com","","false"
"54.175.164.59","*.live.ridewithvia.com","","","","","*.live.ridewithvia.com|*.ridewithvia.com","","false"
"54.175.164.67","*.wenergysoftware.com","","","","","*.wenergysoftware.com","","false"
"54.175.164.71","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"54.175.164.80","*.customer.cloud.microstrategy.com","MicroStrategy Inc.","US","Tysons","Virginia","*.customer.cloud.microstrategy.com","","false"
"54.175.164.84","*.colleague.elluciancloud.com","Ellucian Company L.P.","US","Reston","Virginia","*.colleague.elluciancloud.com|colleague.elluciancloud.com","","false"
"54.175.164.102","*.overwolf.com","","","","","*.overwolf.com|overwolf.com","","false"
"54.175.164.120","dev-ob.frnzx.io","","","","","dev-ob.frnzx.io","","false"
"54.175.164.119","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"54.175.164.129","*.orangcyber-jfp.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.orangcyber-jfp.splunkcloud.com|orangcyber-jfp.splunkcloud.com|es-orangcyber-jfp.splunkcloud.com|*.es-orangcyber-jfp.splunkcloud.com|http-inputs-orangcyber-jfp.splunkcloud.com|*.http-inputs-orangcyber-jfp.splunkcloud.com|akamai-inputs-orangcyber-jfp.splunkcloud.com|*.akamai-inputs-orangcyber-jfp.splunkcloud.com|http-inputs-ack-orangcyber-jfp.splunkcloud.com|*.http-inputs-ack-orangcyber-jfp.splunkcloud.com|http-inputs-firehose-orangcyber-jfp.splunkcloud.com|*.http-inputs-firehose-orangcyber-jfp.splunkcloud.com|*.pvt.orangcyber-jfp.splunkcloud.com|pvt.orangcyber-jfp.splunkcloud.com","","false"
"54.175.164.130","nautiluslabs.co","","","","","nautiluslabs.co|*.nautiluslabs.co|nautiluslabs.com|*.nautiluslabs.com","","false"
"54.175.164.134","salesloft.com","","","","","salesloft.com|*.eu-central-1.salesloft.com|*.eu1.salesloft.com|*.getsalesloft.com|*.salesloft.co|*.salesloft.com|*.salesloftemail.com|*.salesloftlinks.com|*.us-east-1.salesloft.com|*.us1.salesloft.com|*.us2.salesloft.com|*.us3.salesloft.com|*.us4.salesloft.com|getsalesloft.com|salesloft.co|salesloftemail.com|salesloftlinks.com","","false"
"54.175.164.138","10-10-1-41","E2infosystems.pvt.ltd","IN","Chennai","Tamilnadu","","","true"
"54.175.164.141","vetteddocs.cloud","","","","","vetteddocs.cloud|*.vetteddocs.cloud","","false"
"54.175.164.162","testlio.qa","","","","","testlio.qa|*.testlio.qa","","false"
"54.175.164.165","robinhood.cyral.com","","","","","robinhood.cyral.com|*.app.cyral.com","","false"
"54.175.164.167","simweb-bff-us-east-1.simweb-prod.nikecloud.com","","","","","simweb-bff-us-east-1.simweb-prod.nikecloud.com","","false"
"54.175.164.204","infolink.ti.com","Texas Instruments, Inc.","US","Dallas","Texas","infolink.ti.com","","false"
"54.175.164.212","*.carle.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.carle.splunkcloud.com|carle.splunkcloud.com|es-carle.splunkcloud.com|*.es-carle.splunkcloud.com|http-inputs-carle.splunkcloud.com|*.http-inputs-carle.splunkcloud.com|akamai-inputs-carle.splunkcloud.com|*.akamai-inputs-carle.splunkcloud.com|http-inputs-ack-carle.splunkcloud.com|*.http-inputs-ack-carle.splunkcloud.com|http-inputs-firehose-carle.splunkcloud.com|*.http-inputs-firehose-carle.splunkcloud.com|*.pvt.carle.splunkcloud.com|pvt.carle.splunkcloud.com","","false"
"54.175.164.213","*.sizeup.com","","","","","*.sizeup.com|*.lbi.sizeup.com","","false"
"54.175.164.229","*.flqa.net","Frontline Education","US","Malvern","Pennsylvania","*.flqa.net|flqa.net","","false"
"54.175.164.227","*.fate-go.us","","","","","*.fate-go.us|fate-go.us","","false"
"54.175.164.252","*.dish.com.mx","","","","","*.dish.com.mx|dish.com.mx","","false"
"54.175.164.255","*.analytics.acadia.sysalli.com","","","","","*.analytics.acadia.sysalli.com","","false"
"54.175.165.2","*.fantero.com","","","","","*.fantero.com|fantero.com","","false"
"54.175.165.1","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"54.175.165.7","*.nrd.netflix.com","Netflix, Inc.","US","Los Gatos","California","*.nrd.netflix.com","","false"
"54.175.165.10","*.PLMCLOUDSOLUTIONS.COM","Siemens Industry Software Inc.","US","Plano","Texas","*.PLMCLOUDSOLUTIONS.COM|PLMCLOUDSOLUTIONS.COM","","false"
"54.175.165.24","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"54.175.165.36","*.sky.citrix.com","Citrix Systems, Inc.","US","Fort Lauderdale","Florida","*.sky.citrix.com","","false"
"54.175.165.35","*.aerogel.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.aerogel.splunkcloud.com|aerogel.splunkcloud.com|http-inputs-aerogel.splunkcloud.com|*.http-inputs-aerogel.splunkcloud.com|akamai-inputs-aerogel.splunkcloud.com|*.akamai-inputs-aerogel.splunkcloud.com|http-inputs-ack-aerogel.splunkcloud.com|*.http-inputs-ack-aerogel.splunkcloud.com|http-inputs-firehose-aerogel.splunkcloud.com|*.http-inputs-firehose-aerogel.splunkcloud.com|*.pvt.aerogel.splunkcloud.com|pvt.aerogel.splunkcloud.com","","false"
"54.175.165.37","huddlestonco.3cx.us","","","","","huddlestonco.3cx.us","","false"
"54.175.165.38","*.broker.uplynk.com","Edgio, Inc.","US","Tempe","Arizona","*.broker.uplynk.com","","false"
"54.175.165.69","*.postandbim.com","","","","","*.postandbim.com","","false"
"54.175.165.97","wetransferalpha.com","","","","","wetransferalpha.com|*.wetransferalpha.com","","false"
"54.175.165.108","*.dev.databricks.com","Databricks, Inc.","US","San Francisco","California","*.dev.databricks.com|dev.databricks.com","","false"
"54.175.165.113","cff-api.patch-us-east.medispend.com","","","","","cff-api.patch-us-east.medispend.com|*.cff-api.patch-us-east.medispend.com","","false"
"54.175.165.130","soumaistalentos.com.br","","","","","soumaistalentos.com.br|www.soumaistalentos.com.br","","false"
"54.175.165.149","*.iot.us-east-1.amazonaws.com","","","","","iot.us-east-1.amazonaws.com|*.iot.us-east-1.amazonaws.com","","false"
"54.175.165.159","*.sktf8ki4odvec.us-east-1.cs.amazonlightsail.com","","","","","*.sktf8ki4odvec.us-east-1.cs.amazonlightsail.com","","false"
"54.175.165.171","*.thestreet.com","","","","","*.thestreet.com|thestreet.com","","false"
"54.175.165.175","*.samas.icu","","","","","*.samas.icu","","false"
"54.175.165.173","ip-10-0-0-146.ec2.internal","SomeOrganization","--","SomeCity","SomeState","","","true"
"54.175.165.182","*.wecareb2b.com","","","","","*.wecareb2b.com","","false"
"54.175.165.189","*.amplifymd.com","","","","","*.amplifymd.com","","false"
"54.175.165.207","kube-apiserver","","","","","8f18f6d056ae6ff73b27d0c90e5f2172.gr7.us-east-1.eks.amazonaws.com|ip-172-16-47-137.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.49.141.192|172.16.47.137","false"
"54.175.165.217","*.altimetrik.com","","","","","*.altimetrik.com|altimetrik.com","","false"
"54.175.165.222","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"54.175.165.224","*.tmes-stg.trendmicro.com","Trend Micro Incorporated","US","Cupertino","California","*.tmes-stg.trendmicro.com|*.in.tmes-stg.trendmicro.com|in.tmes-stg.trendmicro.com|*.relay.tmes-stg.trendmicro.com|relay.tmes-stg.trendmicro.com|tmes-stg.trendmicro.com","","false"
"54.175.165.230","*.llc.accept.vgw-us.com","","","","","*.llc.accept.vgw-us.com","","false"
"54.175.165.200","vectorquery.info","","","","","*.vectorquery.info|vectorquery.info","","false"
"54.175.165.238","*.ihiterrasun.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.ihiterrasun.splunkcloud.com|ihiterrasun.splunkcloud.com|es-ihiterrasun.splunkcloud.com|*.es-ihiterrasun.splunkcloud.com|http-inputs-ihiterrasun.splunkcloud.com|*.http-inputs-ihiterrasun.splunkcloud.com|akamai-inputs-ihiterrasun.splunkcloud.com|*.akamai-inputs-ihiterrasun.splunkcloud.com|http-inputs-ack-ihiterrasun.splunkcloud.com|*.http-inputs-ack-ihiterrasun.splunkcloud.com|http-inputs-firehose-ihiterrasun.splunkcloud.com|*.http-inputs-firehose-ihiterrasun.splunkcloud.com|*.pvt.ihiterrasun.splunkcloud.com|pvt.ihiterrasun.splunkcloud.com","","false"
"54.175.166.6","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"54.175.166.14","samaintheforest.bucknell.edu","Bucknell University","US","","Pennsylvania","samaintheforest.bucknell.edu","","false"
"54.175.166.31","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"54.175.166.39","coreai.rise.amazon.dev","","","","","coreai.rise.amazon.dev|*.coreai.rise.amazon.dev","","false"
"54.175.166.48","kube-apiserver","","","","","9d4bdaad101697ef8102283a7012acb8.gr7.us-east-1.eks.amazonaws.com|ip-172-16-111-40.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.110.29|172.16.111.40","false"
