"54.145.167.237","version.hybrid.api.here.com","HERE Global BV","NL","Eindhoven","Noord-Brabant","version.hybrid.api.here.com|version.stg.hybrid.api.here.com|version.stg.hybrid.cc.api.here.com|version.cit.hybrid.api.here.com|version.cit.hybrid.cc.api.here.com|version.cit.hybrid.api.heremaps.cn|version.cit.hybrid.cc.api.heremaps.cn|version.hybrid.cc.api.here.com|version.hybrid.api.heremaps.cn|version.hybrid.cc.api.heremaps.cn|pidx.stg.hybrid.api.here.com|pidx.stg.hybrid.cc.api.here.com|pidx.cit.hybrid.api.here.com|pidx.cit.hybrid.cc.api.here.com|pidx.cit.hybrid.api.heremaps.cn|pidx.cit.hybrid.cc.api.heremaps.cn|pidx.hybrid.api.here.com|pidx.hybrid.cc.api.here.com|pidx.hybrid.api.heremaps.cn|pidx.hybrid.cc.api.heremaps.cn|download.stg.hybrid.api.here.com|download.stg.hybrid.cc.api.here.com|download.cit.hybrid.api.here.com|download.cit.hybrid.cc.api.here.com|download.cit.hybrid.ccv.api.here.com|download.cit.hybrid.api.heremaps.cn|download.cit.hybrid.cc.api.heremaps.cn|download.hybrid.api.here.com|download.hybrid.cc.api.here.com|download.hybrid.ccv.api.here.com|download.hybrid.api.heremaps.cn|download.hybrid.cc.api.heremaps.cn|map.cit.hybrid.ccv.api.here.com|ver.cit.hybrid.ccv.api.here.com|map.hybrid.ccv.api.here.com|ver.hybrid.ccv.api.here.com|version.cit.hybrid.api.heremaps.kr|version.cit.hybrid.cc.api.heremaps.kr|version.hybrid.api.heremaps.kr|version.hybrid.cc.api.heremaps.kr|download.cit.hybrid.api.heremaps.kr|download.cit.hybrid.cc.api.heremaps.kr|download.hybrid.api.heremaps.kr|download.hybrid.cc.api.heremaps.kr","","false"
"54.145.167.240","*.cphostaccess.com","","","","","*.cphostaccess.com","","false"
"54.145.168.2","*.bnsforensics.com","","","","","*.bnsforensics.com","","false"
"54.145.168.3","*.qmetry.com","QMetry Inc.","US","Santa Clara","California","*.qmetry.com|qmetry.com","","false"
"54.145.168.14","*.cloud.prod.iapps.com","","","","","*.cloud.prod.iapps.com","","false"
"54.145.168.18","my-canopy.com","","","","","my-canopy.com|*.my-canopy.com","","false"
"54.145.168.32","kubernetes","kubernetes","","","","localhost|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|kube-apiserver|kube-apiserver.ocm-production-2938kuiofn4v3lvuqok05dc77j7aapoo-cus-pftiz0.svc|kube-apiserver.ocm-production-2938kuiofn4v3lvuqok05dc77j7aapoo-cus-pftiz0.svc.cluster.local|api.cus-pftiz0.st9x.p3.openshiftapps.com|api.cus-pftiz0.hypershift.local","127.0.0.1|::1|172.30.0.1","false"
"54.145.168.37","*.crowdtwist.com","Oracle Corporation","US","Redwood City","California","*.crowdtwist.com","","false"
"54.145.168.35","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.145.168.44","api.mediateplugin.org","","","","","api.mediateplugin.org","","false"
"54.145.168.49","engagemembernotify.experience-api-prod.nikecloud.com","","","","","engagemembernotify.experience-api-prod.nikecloud.com","","false"
"54.145.168.52","*.flawk.io","","","","","*.flawk.io","","false"
"54.145.168.64","tonysun.com","","","","","tonysun.com|www.tonysun.com","","false"
"54.145.168.62","cell12.us-east-1.communication.toledo.dbs.aws.dev","","","","","cell12.us-east-1.communication.toledo.dbs.aws.dev","","false"
"54.145.168.77","aralco-pe-shopify.pixelbottech.com","","","","","aralco-pe-shopify.pixelbottech.com","","false"
"54.145.168.81","*.stage-core.matterport.com","","","","","*.stage-core.matterport.com","","false"
"54.145.168.79","backend.magnasys.com.br","","","","","backend.magnasys.com.br","","false"
"54.145.168.86","kube-apiserver","","","","","9ff6b55cfefd245ad9f962eb5d28f1a8.gr7.us-east-1.eks.amazonaws.com|ip-10-0-51-84.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.126.15|10.0.51.84","false"
"54.145.168.89","*.instalink.io","","","","","*.instalink.io|instalink.io","","false"
"54.145.168.92","*.10235.elluciancloud.com","","","","","*.10235.elluciancloud.com","","false"
"54.145.168.96","*.webex-events.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.webex-events.splunkcloud.com|webex-events.splunkcloud.com|http-inputs-webex-events.splunkcloud.com|*.http-inputs-webex-events.splunkcloud.com|akamai-inputs-webex-events.splunkcloud.com|*.akamai-inputs-webex-events.splunkcloud.com|http-inputs-ack-webex-events.splunkcloud.com|*.http-inputs-ack-webex-events.splunkcloud.com|http-inputs-firehose-webex-events.splunkcloud.com|*.http-inputs-firehose-webex-events.splunkcloud.com|*.pvt.webex-events.splunkcloud.com|pvt.webex-events.splunkcloud.com","","false"
"54.145.168.111","*.puremusic.app","","","","","*.puremusic.app|puremusic.app","","false"
"54.145.168.112","cbsradionewsfeed.com","","","","","cbsradionewsfeed.com|*.cbsradionewsfeed.com","","false"
"54.145.168.119","*.staging.betterup.io","","","","","*.staging.betterup.io|rc.app.staging.betterup.io","","false"
"54.145.168.121","example.com","test","US","Seattle","WA","","","true"
"54.145.168.126","*.ol.epicgames.com","","","","","*.ol.epicgames.com","","false"
"54.145.168.128","*.hexnodemdm.com","","","","","*.hexnodemdm.com|hexnodemdm.com","","false"
"54.145.168.130","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.145.168.151","*.gracehillvision.com","","","","","*.gracehillvision.com|*.qa.gracehillvision.com|*.uat.gracehillvision.com|gracehillvision.com|*.dev.gracehillvision.com|*.test.gracehillvision.com","","false"
"54.145.168.162","pbx.wildix.com","WILDIX SRL","IT","","","","","true"
"54.145.168.164","ip-10-69-4-42.ec2.internal","","","","","ip-10-69-4-42.ec2.internal","","true"
"54.145.168.163","*.flogistix.com","","","","","*.flogistix.com","","false"
"54.145.168.183","eda-framework-api-test.com","","","","","eda-framework-api-test.com","","false"
"54.145.168.189","*.kubes.clients.aus.com","","","","","*.kubes.clients.aus.com","","false"
"54.145.168.192","voicegate.ddns.net","","","","","voicegate.ddns.net","","false"
"54.145.168.188","www.test.ypulse.com","","","","","www.test.ypulse.com","","false"
"54.145.168.196","*.enterpriseqa.us-east-1.healthtap.com","","","","","*.enterpriseqa.us-east-1.healthtap.com|*.healthtap.com|*.internal.enterpriseqa.us-east-1.healthtap.com","","false"
"54.145.168.222","*.stgermain.com","","","","","*.stgermain.com|*.stgermaincollins.com","","false"
"54.145.168.229","*.tmmp.io","","","","","*.tmmp.io|*.production.ads.tmmp.io|*.development.channel-partners.tmmp.io|*.production.channel-partners.tmmp.io|*.development.ads.tmmp.io|*.channel-partners.tmmp.io|*.ads.tmmp.io|*.staging.ads.tmmp.io|*.staging.channel-partners.tmmp.io","","false"
"54.145.168.232","","","","","","a26d9c531f1ea4100a2ab4a08b66ab28-145856274.us-east-1.elb.amazonaws.com","","false"
"54.145.168.235","training.mysmartgov.net","","","","","training.mysmartgov.net|*.training.mysmartgov.net","","false"
"54.145.168.243","kube-apiserver","","","","","f3376317ca70300877ca8b99343c5014.yl4.us-east-1.eks.amazonaws.com|ip-172-16-169-85.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.7.221.34|172.16.169.85","false"
"54.145.168.254","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"54.145.169.8","kube-apiserver","","","","","24543ae2bedab11b355428b36b01947b.gr7.us-east-1.eks.amazonaws.com|ip-10-0-34-89.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.30.119.96|10.0.34.89","false"
"54.145.169.14","smartcow.us-east-1.prod.core.autofi.io","","","","","smartcow.us-east-1.prod.core.autofi.io|smartcow.prod.core.autofi.io","","false"
"54.145.169.19","tpacanada.com","","","","","tpacanada.com|www.tpacanada.com","","false"
"54.145.169.24","mapcreator.here.com","HERE Global BV","NL","Eindhoven","Noord-Brabant","mapcreator.here.com|*.mapcreator.here.com|ext.mapcreator.here.com|mapcreator.in.here.com|*.ext.mapcreator.here.com|*.mapcreator.in.here.com","","false"
"54.145.169.28","www.test.visualizamnyl.com","","","","","www.test.visualizamnyl.com|test.visualizamnyl.com","","false"
"54.145.169.30","*.route53-recovery-cluster.us-east-1.amazonaws.com","","","","","*.us-east-1.cluster.meridian.amazonaws.com|*.route53-recovery-cluster.us-east-1.amazonaws.com","","false"
"54.145.169.50","*.hosting.hsdp.io","Philips Healthcare Informatics, Inc","US","Cambridge","Massachusetts","*.hosting.hsdp.io|hosting.hsdp.io","","false"
"54.145.169.52","jwplayer.com","","","","","jwplayer.com|*.dev.jwplayer.com|*.jwplayer.com","","false"
"54.145.169.61","frh3-live-a.subatomicstudios.com","","","","","frh3-live-a.subatomicstudios.com","","false"
"54.145.169.82","*.senetco.io","Senet, Inc.","US","Portsmouth","New Hampshire","*.senetco.io|*.lvn.io|senetco.io","","false"
"54.145.169.87","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"54.145.169.96","safm.sunriseehs.com","","","","","safm.sunriseehs.com|*.safm.sunriseehs.com","","false"
"54.145.169.104","gabucci.com.ar","","","","","gabucci.com.ar|www.gabucci.com.ar","","false"
"54.145.169.106","*.compass.com","","","","","*.compass.com|compass.com","","false"
"54.145.169.105","www.api2.empatiza.com.br","","","","","www.api2.empatiza.com.br","","false"
"54.145.169.114","theknowledgeguru.com","","","","","theknowledgeguru.com|www.theknowledgeguru.com","","false"
"54.145.169.117","*.blackboard.com","","","","","*.blackboard.com","","false"
"54.145.169.122","*.credentials.gamma.us-east-1.iot.amazonaws.com","","","","","*.credentials.gamma.us-east-1.iot.amazonaws.com","","false"
"54.145.169.129","*.ent-sessionm.com","","","","","*.ent-sessionm.com|ent-sessionm.com","","false"
"54.145.169.148","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"54.145.169.147","kube-apiserver","","","","","a55d9b06f8f675a46b69b3b2d0051109.gr7.us-east-1.eks.amazonaws.com|ip-10-0-36-197.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.39.189|10.0.36.197","false"
"54.145.169.156","kube-apiserver","","","","","a45c24edad9859cf92a7feb1fee48823.gr7.us-east-1.eks.amazonaws.com|ip-172-16-53-4.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.170.128|172.16.53.4","false"
"54.145.169.167","kube-apiserver","","","","","826a138cdee0f27082e69501c0d11964.gr7.us-east-1.eks.amazonaws.com|ip-10-0-122-45.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.103.166|10.0.122.45","false"
"54.145.169.170","prod-useast-b.online.tableau.com","","","","","prod-useast-b.online.tableau.com|online.tableau.com","","false"
"54.145.169.175","*.tplinkcloud.com","TP-LINK CORPORATION LIMITED","HK","Tsim Sha Tsui East","","*.tplinkcloud.com|tplinkcloud.com","","false"
"54.145.169.185","*.alpha-us-east-1.aoss.amazonaws.com","","","","","*.alpha-us-east-1.aoss.amazonaws.com|collection.sgw.iad.alpha.aoss.searchservices.aws.dev|*.us-east-1.es-staging.amazonaws.com","","false"
"54.145.169.200","*.raymondjames.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.raymondjames.splunkcloud.com|raymondjames.splunkcloud.com|idm-raymondjames.splunkcloud.com|*.idm-raymondjames.splunkcloud.com|api-raymondjames.splunkcloud.com|*.api-raymondjames.splunkcloud.com|es-raymondjames.splunkcloud.com|*.es-raymondjames.splunkcloud.com|http-inputs-raymondjames.splunkcloud.com|*.http-inputs-raymondjames.splunkcloud.com|akamai-inputs-raymondjames.splunkcloud.com|*.akamai-inputs-raymondjames.splunkcloud.com|http-inputs-ack-raymondjames.splunkcloud.com|*.http-inputs-ack-raymondjames.splunkcloud.com|http-inputs-firehose-raymondjames.splunkcloud.com|*.http-inputs-firehose-raymondjames.splunkcloud.com|*.pvt.raymondjames.splunkcloud.com|pvt.raymondjames.splunkcloud.com","","false"
"54.145.169.209","test.praesidiumacademy.com","","","","","test.praesidiumacademy.com|*.praesidiumacademy.com|app.praesidiumacademy.com","","false"
"54.145.169.217","app.stylezapp.com","","","","","app.stylezapp.com|www.app.stylezapp.com","","false"
"54.145.169.234","*.protege.hycu.com","","","","","*.protege.hycu.com|protege.hycu.com","","false"
"54.145.169.252","cell-01.skycrane.iad.prod.aoss.searchservices.aws.dev","","","","","cell-01.skycrane.iad.prod.aoss.searchservices.aws.dev","","false"
"54.145.170.12","dev.cruxdb.net","","","","","dev.cruxdb.net","","false"
"54.145.170.20","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.145.170.23","*.kube-ra.net","","","","","*.kube-ra.net","","false"
"54.145.170.34","*.arrow.altmansolon.com","","","","","*.arrow.altmansolon.com","","false"
"54.145.170.36","cor.works","COR","US","San Francisco","California","","","true"
"54.145.170.68","yale.ipacs.invicro.com","","","","","yale.ipacs.invicro.com","","false"
"54.145.170.69","*.dev.cloudpoint.com","","","","","*.dev.cloudpoint.com|dev.cloudpoint.com","","false"
"54.145.170.77","clubededoadores.com.br","","","","","clubededoadores.com.br|www.clubededoadores.com.br","","false"
"54.145.170.81","gestion-2.pocanywhere.com","","","","","gestion-2.pocanywhere.com","","false"
"54.145.170.97","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"54.145.170.117","wegobattle.com","","","","","wegobattle.com","","false"
"54.145.170.128","mendel-i1.api.us-east-1.ihmvirgo.ihm.a2z.com","Amazon.com Inc.","US","Seattle","Washington","*.us-east-1.ihmvirgo.ihm.a2z.com|*.corp.us-east-1.ihmvirgo.ihm.a2z.com|mendel-i1.api.us-east-1.ihmvirgo.ihm.a2z.com","","false"
"54.145.170.130","*.awspamperedchef.com","","","","","*.awspamperedchef.com","","false"
"54.145.170.139","consilience.ai","","","","","consilience.ai|*.consilience.ai","","false"
"54.145.170.142","*.energyogre.com","","","","","*.energyogre.com","","false"
"54.145.170.140","aws-aura-frontend-prod.us-east-1.amazonaws.com","Amazon.com Inc.","US","Seattle","Washington","aws-aura-frontend-prod.us-east-1.amazonaws.com|awsau-servi-91d2gicecwmu-50c77c99e79e18f6.elb.us-east-1.amazonaws.com|awsau-servi-r63znip93jt3-a307ff3838eb81e0.elb.us-east-1.amazonaws.com","","false"
"54.145.170.155","*.mtabuscis.net","Metropolitan Transportation Authority","US","New York","New York","*.mtabuscis.net|mtabuscis.net","","false"
"54.145.170.158","server","","","","","","","true"
"54.145.170.161","*.xpressglobal.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.xpressglobal.splunkcloud.com|xpressglobal.splunkcloud.com|http-inputs-xpressglobal.splunkcloud.com|*.http-inputs-xpressglobal.splunkcloud.com|akamai-inputs-xpressglobal.splunkcloud.com|*.akamai-inputs-xpressglobal.splunkcloud.com|http-inputs-ack-xpressglobal.splunkcloud.com|*.http-inputs-ack-xpressglobal.splunkcloud.com|http-inputs-firehose-xpressglobal.splunkcloud.com|*.http-inputs-firehose-xpressglobal.splunkcloud.com|*.pvt.xpressglobal.splunkcloud.com|pvt.xpressglobal.splunkcloud.com","","false"
"54.145.170.163","kube-apiserver","","","","","3cd7c33b65042afb35d7be031f4f5525.gr7.us-east-1.eks.amazonaws.com|ip-172-16-126-114.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.30.48.117|172.16.126.114","false"
"54.145.170.165","*.kiteworks.com","Accellion, Inc","US","Palo Alto","California","*.kiteworks.com|kiteworks.com","","false"
"54.145.170.171","chrysler.com","","","","","chrysler.com|*.chrysler.com","","false"
"54.145.170.176","*.flogistix.com","","","","","*.flogistix.com","","false"
"54.145.170.188","*.immedia-semi.com","","","","","*.immedia-semi.com","","false"
"54.145.170.204","proxy.mysterious-bastion-7805.herokuspace.com","Heroku","US","San Francisco","California","proxy.mysterious-bastion-7805.herokuspace.com","","false"
"54.145.170.205","*.rmq.cloudamqp.com","","","","","*.in.cloudamqp.com|*.rmq.cloudamqp.com","","false"
"54.145.170.206","localytics.com","","","","","localytics.com|*.localytics.ca|*.localytics.com|localytics.ca","","false"
"54.145.170.209","emplifiknowledge.com","","","","","emplifiknowledge.com|*.emplifiknowledge.com","","false"
"54.145.170.218","global.whip.live-video.net","","","","","global.whip.live-video.net|redir-us-east-1.whip.live-video.net","","false"
"54.145.170.235","healthie-webhook.staging.iveeapp.com","","","","","healthie-webhook.staging.iveeapp.com","","false"
"54.145.170.237","*.sandbox.icimsmco.net","","","","","*.sandbox.icimsmco.net","","false"
"54.145.170.249","ip-172-31-50-202.ec2.internal","Unspecified","US","","","ip-172-31-50-202.ec2.internal","","false"
"54.145.170.252","*.plu.mx","ELSEVIER INC.","US","New York","New York","*.plu.mx|*.nonprod.plu.mx|*.stage.plu.mx|*.test.plu.mx|*.dataenv.plu.mx|plu.mx","","false"
"54.145.170.253","*.nonamesec.com","","","","","*.nonamesec.com","","false"
"54.145.171.0","*.fantasylabs.com","","","","","*.fantasylabs.com","","false"
"54.145.171.6","mfa-runtime.us-east-1.prod.mfa.aws.a2z.com","","","","","mfa-runtime.us-east-1.prod.mfa.aws.a2z.com|*.mfa-runtime.us-east-1.prod.mfa.aws.a2z.com","","false"
"54.145.171.28","www.apisedu.com","","","","","apisedu.com|www.apisedu.com","","false"
"54.145.171.30","*.asms.gt","","","","","*.asms.gt","","false"
"54.145.171.34","*.p58084.usa-e1.stgx.cloudhub.io","","","","","*.internal-p58084.usa-e1.stgx.cloudhub.io|*.p58084.usa-e1.stgx.cloudhub.io","","false"
"54.145.171.40","*.grid3.rocs.io","","","","","*.grid3.rocs.io","","false"
"54.145.171.76","qa.itc.api.v2.perimetersoftwaresolutions.com","","","","","qa.itc.api.v2.perimetersoftwaresolutions.com|qa.mile.api.v2.perimetersoftwaresolutions.com|test.mile.api.v2.perimetersoftwaresolutions.com|prod.itc.api.v2.perimetersoftwaresolutions.com|prod.mile.api.v2.perimetersoftwaresolutions.com|staging.mile.api.v2.perimetersoftwaresolutions.com|test.itc.api.v2.perimetersoftwaresolutions.com|staging.itc.api.v2.perimetersoftwaresolutions.com","","false"
"54.145.171.81","*.medaxion.com","Medaxion Inc.","US","Nashville","Tennessee","*.medaxion.com|medaxion.com","","false"
"54.145.171.91","*.iot.us-east-1.amazonaws.com","","","","","iot.us-east-1.amazonaws.com|*.iot.us-east-1.amazonaws.com","","false"
"54.145.171.93","acc.as.us-east-1.int.teamcenterwebservices.com","","","","","acc.as.us-east-1.int.teamcenterwebservices.com","","false"
"54.145.171.99","panther.arcjet-security.net","","","","","panther.arcjet-security.net|logs.panther.arcjet-security.net","","false"
"54.145.171.102","uc.balfour.com","","","","","uc.balfour.com|*.balfour.com","","false"
"54.145.171.108","cms.poc.demo2.mooestroportal.com","","","","","cms.poc.demo2.mooestroportal.com","","false"
"54.145.171.133","*.u0dj4rfgdegsi.us-east-1.cs.amazonlightsail.com","","","","","*.u0dj4rfgdegsi.us-east-1.cs.amazonlightsail.com","","false"
"54.145.171.135","*.api-ponsneuromodulation.com","","","","","*.api-ponsneuromodulation.com|api-ponsneuromodulation.com","","false"
"54.145.171.140","*.setsolutions.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.setsolutions.splunkcloud.com|setsolutions.splunkcloud.com|idm-setsolutions.splunkcloud.com|*.idm-setsolutions.splunkcloud.com|http-inputs-setsolutions.splunkcloud.com|*.http-inputs-setsolutions.splunkcloud.com|akamai-inputs-setsolutions.splunkcloud.com|*.akamai-inputs-setsolutions.splunkcloud.com|http-inputs-ack-setsolutions.splunkcloud.com|*.http-inputs-ack-setsolutions.splunkcloud.com|http-inputs-firehose-setsolutions.splunkcloud.com|*.http-inputs-firehose-setsolutions.splunkcloud.com|*.pvt.setsolutions.splunkcloud.com|pvt.setsolutions.splunkcloud.com","","false"
"54.145.171.178","spp.polipay.mx","","","","","spp.polipay.mx","","false"
"54.145.171.184","*.dendi-dev.com","","","","","*.dendi-dev.com|dendi-dev.com","","false"
"54.145.171.197","*.axwaycloud.com","Axway, Inc.","US","Scottsdale","Arizona","*.axwaycloud.com|axwaycloud.com","","false"
"54.145.171.199","*.stg.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.stg.splunkcloud.com|stg.splunkcloud.com","","false"
"54.145.171.202","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"54.145.171.204","*.bast.ai","","","","","*.bast.ai","","false"
"54.145.171.210","*.laaserapi.com","","","","","*.laaserapi.com","","false"
"54.145.171.214","*.ec.mcc.edu","Ellucian Company L.P.","US","Reston","Virginia","*.ec.mcc.edu|ec.mcc.edu","","false"
"54.145.171.225","deliverr.com","","","","","deliverr.com|*.prod.deliverr.com|*.deliverr.com|*.warehouse.prod.deliverr.com","","false"
"54.145.171.226","ebs-fips.us-east-1.amazonaws.com","","","","","*.ebs-fips.us-east-1.vpce.amazonaws.com|ebs-fips.us-east-1.amazonaws.com|ebs-fips.us-east-1.api.aws","","false"
"54.145.171.227","aaaintltrade.com","","","","","aaaintltrade.com|www.aaaintltrade.com","","false"
"54.145.171.229","*.dewesoft.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.dewesoft.splunkcloud.com|dewesoft.splunkcloud.com|http-inputs-dewesoft.splunkcloud.com|*.http-inputs-dewesoft.splunkcloud.com|akamai-inputs-dewesoft.splunkcloud.com|*.akamai-inputs-dewesoft.splunkcloud.com|http-inputs-ack-dewesoft.splunkcloud.com|*.http-inputs-ack-dewesoft.splunkcloud.com|http-inputs-firehose-dewesoft.splunkcloud.com|*.http-inputs-firehose-dewesoft.splunkcloud.com|*.pvt.dewesoft.splunkcloud.com|pvt.dewesoft.splunkcloud.com","","false"
"54.145.171.230","kube-apiserver","","","","","b35c66c231a3341ec59cc9117ebf800d.gr7.us-east-1.eks.amazonaws.com|ip-172-16-36-74.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.128.28.212|172.16.36.74","false"
"54.145.171.241","mediamuse.com","","","","","mediamuse.com|www.mediamuse.com","","false"
"54.145.171.244","example.com","","","","","","","true"
"54.145.172.1","*.dvm.lender.aws.dshrp.com","","","","","*.dvm.lender.aws.dshrp.com","","false"
"54.145.172.7","aslice.com","","","","","aslice.com|*.aslice.com","","false"
"54.145.172.24","*.cloudwaysapps.com","","","","","*.cloudwaysapps.com|cloudwaysapps.com","","false"
"54.145.172.26","50-19-17-189.cprapid.com","","","","","50-19-17-189.cprapid.com","","true"
"54.145.172.33","siteguardian.app","","","","","siteguardian.app|www.siteguardian.app","","false"
"54.145.172.39","*.us-east-1.es-staging.amazonaws.com","","","","","*.us-east-1.es-staging.amazonaws.com","","false"
"54.145.172.45","*.apps.migrate-me-aws.lsf9.i1.devshift.org","","","","","*.apps.migrate-me-aws.lsf9.i1.devshift.org","","false"
"54.145.172.55","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"54.145.172.64","proxy.secure-wave-9327.herokuspace.com","Heroku","US","San Francisco","California","proxy.secure-wave-9327.herokuspace.com","","false"
"54.145.172.76","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"54.145.172.79","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"54.145.172.96","staging.iris.obvious.ly","","","","","staging.iris.obvious.ly","","false"
"54.145.172.90","sagacoinpool.com","","","","","sagacoinpool.com|www.sagacoinpool.com","","false"
"54.145.172.104","*.moodle.rd.class.com","","","","","*.moodle.rd.class.com|*.moodle.pod-1.us-east-1.rd.classedu4.com","","false"
"54.145.172.105","*.iot.us-east-1.amazonaws.com","Amazon.com, Inc.","US","Seattle","Washington","iot.us-east-1.amazonaws.com|*.iot.us-east-1.amazonaws.com","","false"
"54.145.172.108","kubernetes-master","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|api.dev.k8s.stackbooster.io|api.internal.dev.k8s.stackbooster.io|api-dev-k8s-stackbooster--5iealr-448873333.us-east-1.elb.amazonaws.com","100.64.0.1|127.0.0.1","false"
