IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.213.0.182","japan11055.discord.media","","","","","japan11055.discord.media","","false"
"35.213.0.154","*.phenixrts.com","Phenix Real Time Solutions, Inc.","US","","Illinois","*.phenixrts.com|phenixrts.com","","false"
"35.213.0.147","staging.m-cobs.so-zo-ku.com","","","","","staging.m-cobs.so-zo-ku.com","","false"
"35.213.0.212","y.one.impact-ad.jp","","","","","y.one.impact-ad.jp|www.y.one.impact-ad.jp","","false"
"35.213.3.160","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.dsggames88.com|dsggames88.com","","false"
"35.213.0.225","staging.app.so-zo-ku.com","","","","","staging.app.so-zo-ku.com","","false"
"35.213.1.33","dev.shorthand-translation.com","","","","","dev.shorthand-translation.com","","false"
"35.213.1.54","production.m-cobs.so-zo-ku.com","","","","","production.m-cobs.so-zo-ku.com","","false"
"35.213.1.175","ohara-dev.romance.bn765.com","","","","","ohara-dev.romance.bn765.com","","false"
"35.213.1.111","alba-score-app.nextalive.co.jp","","","","","alba-score-app.nextalive.co.jp","","false"
"35.213.1.216","wzxn0a-wnh.apps.lixil.com","","","","","wzxn0a-wnh.apps.lixil.com","","false"
"35.213.1.173","cms4.reallyenglish.jp","","","","","cms4.reallyenglish.jp|cms.edulinx.jp","","false"
"35.213.1.66","*.ntv.co.jp","NIPPON TELEVISION NETWORK CORPORATION","JP","Minato-ku","Tokyo","*.ntv.co.jp|ntv.co.jp","","false"
"35.213.1.171","*.karte.waroku.net","","","","","*.karte.waroku.net|karte.waroku.net","","false"
"35.213.1.130","chatandsearch.sompo-dxsui.com","","","","","chatandsearch.sompo-dxsui.com","","false"
"35.213.2.15","dev-room-demo.scope-navi.jp","","","","","dev-room-demo.scope-navi.jp","","false"
