IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.184.28.0","34.136.132.126","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.136.132.126|10.123.64.1|35.184.28.0|10.128.0.2","false"
"35.184.28.18","*.amp-pd.org","","","","","*.amp-pd.org|amp-pd.org","","false"
"35.184.28.21","api.kotai.dimeltech.com","","","","","api.kotai.dimeltech.com|www.api.kotai.dimeltech.com","","false"
"35.184.28.31","35.202.117.252","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.202.117.252|10.16.0.1|35.184.28.31|10.128.0.2","false"
"35.184.28.33","34.122.119.108","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.119.108|10.60.0.1|34.122.88.20|35.184.28.33|35.202.179.196|10.128.0.2","false"
"35.184.28.32","35.184.28.32","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.184.28.32|10.248.224.1|10.0.5.2","false"
"35.184.28.37","busmadness.com","","","","","busmadness.com|500madness.com|alfaaffair.com|buckinmadness.com|dartmadness.com|hornetmadness.com|jagmadness.com|jeeplemadness.com|madnessautoworks.com|madnessgopedal.com|madnessoffroad.com|renegadeready.com|silaconcepts.com|smartmadness.com|tridentmadness.com|www.500madness.com|www.alfaaffair.com|www.buckinmadness.com|www.busmadness.com|www.dartmadness.com|www.hornetmadness.com|www.jagmadness.com|www.jeeplemadness.com|www.madnessautoworks.com|www.madnessgopedal.com|www.madnessoffroad.com|www.renegadeready.com|www.silaconcepts.com|www.smartmadness.com|www.tridentmadness.com","","false"
"35.184.28.12","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"35.184.28.52","35.239.206.51","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.239.206.51|10.68.0.1|34.29.0.209|35.184.28.52|34.122.46.132|10.128.0.2","false"
"35.184.28.51","34.121.188.161","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.121.188.161|10.8.0.1|35.184.28.51|10.128.0.6","false"
"35.184.28.69","35.184.28.69","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.184.28.69|10.149.234.161","false"
"35.184.28.40","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"35.184.28.3","roshan.digital","","","","","roshan.digital","","false"
"35.184.28.87","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.184.28.107","34.132.207.195","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.132.207.195|10.42.176.1|35.184.28.107|10.128.0.2","false"
"35.184.28.111","35.184.28.111","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.184.28.111|10.0.0.1|35.226.148.195|10.128.0.36","false"
"35.184.28.121","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"35.184.28.139","35.184.28.139","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.184.28.139|10.168.0.1|34.29.92.190|104.198.51.236|35.188.12.92|10.168.101.146","false"
"35.184.28.142","34.134.245.42","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.134.245.42|10.23.128.1|35.184.28.142|35.193.216.180|34.132.127.41|10.128.0.13","false"
"35.184.28.119","104.154.202.108","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.154.202.108|10.21.128.1|35.226.91.211|34.171.140.12|35.184.28.119|10.128.0.88","false"
"35.184.28.149","35.184.28.149","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.184.28.149|10.7.240.1|146.148.35.88|10.128.0.84","false"
"35.184.28.143","35.184.28.143","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.184.28.143|10.116.0.1|34.134.58.212|34.68.26.253|104.154.22.170|10.128.0.12","false"
"35.184.28.130","34.41.9.227","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.41.9.227|10.56.0.1|34.69.43.149|35.184.28.130|34.27.31.97|10.128.0.3","false"
"35.184.28.173","35.224.192.95","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.224.192.95|10.44.0.1|35.184.28.173|10.128.15.194","false"
"35.184.28.120","35.238.143.194","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.238.143.194|10.124.0.1|34.121.16.22|35.184.28.120|34.67.201.105|10.128.15.204","false"
"35.184.28.165","34.136.21.61","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.136.21.61|10.252.128.1|35.184.28.165|34.134.72.180|34.71.182.123|172.24.128.34","false"
"35.184.28.145","*.us-central1.gcp.confluent.cloud","","","","","*.cert-intl-y560j75v.us-central1.gcp.confluent.cloud|*.us-central1.gcp.confluent.cloud","","false"
"35.184.28.196","search.blmp.io","","","","","search.blmp.io","","false"
"35.184.28.198","35.184.28.198","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.184.28.198|10.23.240.1|34.172.146.4|10.128.0.53","false"
"35.184.28.207","35.202.173.67","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.202.173.67|10.67.240.1|34.67.104.158|35.184.28.207|34.123.126.194","false"
"35.184.28.190","35.184.28.190","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|e47496d11cb146ac9cb5.us-central1-c.cloud-gke.goog","35.184.28.190|10.52.0.1|35.184.39.247|10.128.0.20","false"
"35.184.28.191","34.132.250.161","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.132.250.161|10.8.128.1|34.66.21.115|35.184.28.191|35.188.84.9|10.128.0.8","false"
"35.184.28.215","35.184.28.215","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.184.28.215|10.0.0.1|35.188.87.89|10.128.0.8","false"
"35.184.28.218","35.184.28.218","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.184.28.218|10.64.0.1|34.135.83.46|10.128.0.3","false"
"35.184.28.220","34.69.52.198","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.69.52.198|10.24.0.1|35.184.28.220|35.202.19.182|35.225.52.44|172.16.0.34","false"
"35.184.28.228","kaharman.my.id","","","","","adzan.kaharman.my.id|kaharman.my.id|palace.kaharman.my.id","","false"
"35.184.28.239","www.oneupapp.io","","","","","www.oneupapp.io|oneupapp.io","","false"
"35.184.28.233","35.225.183.31","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.225.183.31|10.8.0.1|35.184.28.233|34.136.229.72|34.173.168.74|10.128.0.2","false"
"35.184.29.2","104.154.187.55","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.154.187.55|10.92.176.1|34.67.250.102|35.184.29.2|35.232.132.235|192.168.234.98","false"
