IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.123.45.70","34.121.13.205","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.121.13.205|34.118.224.1|34.29.129.64|34.123.45.70|104.197.77.128|172.16.92.2","false"
"34.123.45.71","35.202.132.170","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.202.132.170|10.23.240.1|34.123.45.71|10.128.0.29","false"
"34.123.45.81","34.123.45.81","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.45.81|10.28.0.1|34.136.222.170|35.224.111.36|130.211.125.30|10.128.0.2","false"
"34.123.45.104","*.rokatel.com","","","","","*.rokatel.com","","false"
"34.123.45.107","104.198.19.193","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.198.19.193|10.220.0.1|35.222.79.146|34.123.45.107|35.188.185.148|10.128.16.2","false"
"34.123.45.115","35.184.95.220","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.184.95.220|10.7.240.1|34.136.164.51|34.123.45.115|34.132.187.20","false"
"34.123.45.130","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.123.45.139","34.69.57.78","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.69.57.78|10.12.0.1|34.70.18.186|34.123.45.139|35.202.239.105|10.128.0.4","false"
"34.123.45.141","zuru.co.ke","","","","","admin.zuru.co.ke|zuru.co.ke","","false"
"34.123.45.148","35.225.126.43","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.225.126.43|10.91.16.1|34.123.45.148|34.72.110.117|34.71.114.203|192.168.50.178","false"
"34.123.45.149","35.226.85.242","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.226.85.242|34.118.224.1|34.123.45.149|34.136.76.2|35.224.102.66|10.128.0.15","false"
"34.123.45.146","35.184.9.193","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.184.9.193|34.118.224.1|34.133.207.26|34.123.45.146|104.154.77.50|14.0.0.2","false"
"34.123.45.154","34.123.45.154","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.45.154|10.112.0.1|34.172.119.53|34.31.11.80|34.170.13.45|10.128.0.33","false"
"34.123.45.159","greeksymbols.net","","","","","greeksymbols.net|www.greeksymbols.net","","false"
"34.123.45.161","34.123.45.161","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.45.161|10.48.0.1|34.31.200.50|34.69.29.241|34.41.243.222|10.128.0.2","false"
"34.123.45.162","35.239.176.186","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.239.176.186|10.112.16.1|34.122.130.193|34.123.45.162|34.170.116.81|10.128.15.248","false"
"34.123.45.166","34.123.45.166","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.45.166|10.108.0.1|172.16.0.2","false"
"34.123.45.171","34.123.45.171","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.45.171|10.48.16.1|34.171.191.66|10.128.15.233","false"
"34.123.45.178","34.123.45.178","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.45.178|10.112.0.1|34.28.168.23|34.132.148.97|34.171.211.204|10.128.0.2","false"
"34.123.45.179","34.123.45.179","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.45.179|10.40.0.1|35.184.232.101|34.29.63.154|34.133.202.199|10.128.0.32","false"
"34.123.45.186","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.123.45.192","104.154.98.227","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.154.98.227|34.118.224.1|34.69.83.60|34.122.248.92|34.123.45.192|10.48.253.130","false"
"34.123.45.199","34.123.45.199","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.45.199|10.8.0.1|35.225.42.18|10.128.0.48","false"
"34.123.45.201","34.123.45.201","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.45.201|10.45.192.1|34.133.197.133|34.42.121.69|34.27.121.104|10.128.0.56","false"
"34.123.45.223","34.123.45.223","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.45.223|10.92.0.1|34.123.38.65|35.222.67.87|34.123.57.187|10.128.15.193","false"
"34.123.45.248","gc-aggregator-192-168-1-5","guardicore","IL","","","aggr-cus-3348.cloud.guardicore.com|guardicore-controller-server|guardicore-deployment-server|guardicore-reveal-server-nobalance|guardicore-reveal-server|guardicore-k8s-enforcement-server|guardicore-enforcement-server|guardicore-controller-server-nobalance|guardicore-k8s-enforcement-server-nobalance|guardicore-detection-server-nobalance|guardicore-enforcement-server-nobalance|guardicore-detection-server","192.168.1.5|34.123.45.248|33.22.33.22","false"
"34.123.46.5","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.123.46.30","airflow.a4d.dev","","","","","airflow.a4d.dev","","false"
"34.123.46.45","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.123.46.46","34.66.138.168","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.66.138.168|10.23.240.1|35.238.253.161|35.222.253.180|34.123.46.46|192.168.77.162","false"
"34.123.46.52","34.123.46.52","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.46.52|10.3.0.1|34.42.48.138|10.1.0.2","false"
"34.123.46.65","uth-uk.com","","","","","uth-uk.com|www.uth-uk.com","","false"
"34.123.46.74","104.197.117.132","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.197.117.132|10.74.48.1|34.123.46.74|10.128.0.7","false"
"34.123.46.83","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.123.46.96","facturama.mx","","","","","facturama.mx|api.facturama.mx|apisandbox.facturama.mx|app.facturama.mx|callisto.facturama.mx|dev.facturama.mx|ecommerce.facturama.mx|ecommercedev.facturama.mx|enterprise.facturama.mx|europa.facturama.mx|new.facturama.mx|sandbox.facturama.mx|warroom.facturama.mx|www.facturama.mx","","false"
"34.123.46.105","nscgm.ignorelist.com","","","","","nscgm.ignorelist.com","","false"
"34.123.46.116","www.juicioenlinea.gob.mx","","","","","www.juicioenlinea.gob.mx","","false"
"34.123.46.121","34.67.23.81","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.67.23.81|10.48.0.1|34.123.46.121|34.72.20.92|34.173.163.161|10.128.0.2","false"
"34.123.46.130","34.123.46.130","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.46.130|10.3.240.1|35.222.47.10|104.197.241.62|104.154.107.157","false"
"34.123.46.90","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"34.123.46.132","34.123.46.132","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.46.132|34.118.224.1|34.31.174.61|104.198.228.190|35.192.5.244|10.128.0.6","false"
"34.123.46.99","routerSSL","","","","","oath-1040484.z333a7282.shepherd.lease|*.oath-1040484.z333a7282.shepherd.lease","","false"
"34.123.46.140","34.27.10.62","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.27.10.62|10.105.0.1|34.123.46.140|104.198.158.171|34.135.252.232|172.32.0.2","false"
"34.123.46.142","34.123.46.142","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.46.142|10.4.0.1|34.133.71.243|10.128.0.2","false"
"34.123.46.148","34.123.46.148","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.46.148|10.80.0.1|34.27.11.64|10.128.0.44","false"
"34.123.46.161","34.41.72.136","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.41.72.136|34.118.224.1|34.123.46.161|10.128.0.67","false"
