IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.175.95.8","34.175.244.117","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.244.117|10.4.8.1|34.175.247.7|34.175.136.113|34.175.95.8|172.16.1.2","false"
"34.175.95.36","blog.seometric.io","","","","","blog.seometric.io","","false"
"34.175.95.54","","Internet Widgits Pty Ltd","AU","","Some-State","","","true"
"34.175.95.106","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.175.95.116","camlicamobilya.com","","","","","camlicamobilya.com|www.camlicamobilya.com","","false"
"34.175.95.74","c1102091.sgvps.net","","","","","c1102091.sgvps.net","","false"
"34.175.95.180","34.175.95.180","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.95.180|10.61.0.1|34.175.164.27|34.175.171.115|34.175.179.113|10.204.0.10","false"
"34.175.95.133","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.175.95.145","34.175.95.145","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.95.145|10.7.160.1|34.175.27.40|10.204.0.11","false"
"34.175.95.183","34.175.167.65","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.167.65|10.28.0.1|34.175.95.183|10.204.0.2","false"
"34.175.95.207","34.175.95.207","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.95.207|10.51.4.1|10.55.10.2","false"
"34.175.95.206","34.175.95.206","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.95.206|10.30.128.1|34.175.141.202|34.175.223.20|34.175.56.226","false"
"34.175.95.210","34.175.95.210","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.95.210|10.96.16.1|34.175.203.27|10.96.8.2","false"
"34.175.96.32","c119376.sgvps.net","","","","","c119376.sgvps.net","","false"
"34.175.96.90","34.175.96.90","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.96.90|10.0.0.1|34.175.6.236|34.175.170.229|34.175.118.15|10.204.0.4","false"
"34.175.96.47","gmadlxc108.sgvps.net","","","","","gmadlxc108.sgvps.net","","false"
"34.175.96.74","c125200.sgvps.net","","","","","c125200.sgvps.net","","false"
"34.175.96.105","34.175.168.196","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.175.168.196|34.118.224.1|34.175.231.125|34.175.137.126|34.175.96.105|10.204.0.16","false"
"34.175.95.168","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
