IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.145.72.125","*.pestpac.com","","","","","*.pestpac.com","","false"
"54.145.72.139","*.sentinelone.net","Sentinelone, Inc.","US","Mountain View","California","*.sentinelone.net|sentinelone.net","","false"
"54.145.72.134","gitlab.builder.ai","","","","","gitlab.builder.ai|*.gitlab.builder.ai","","false"
"54.145.72.151","*.tls1.yospace.com","","","","","*.tls1.yospace.com|tls1.yospace.com","","false"
"54.145.72.158","*.imedidata.com","Medidata Solutions, Inc","US","New York","New York","*.imedidata.com|imedidata.com","","false"
"54.145.72.160","*.podium-dev.com","","","","","*.podium-dev.com","","false"
"54.145.72.162","*.phosphorus.com","","","","","*.phosphorus.com","","false"
"54.145.72.163","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"54.145.72.176","*.agcocorp.com","AGCO LIMITED","GB","Kenilworth","","*.agcocorp.com|agcocorp.com","","false"
"54.145.72.171","secure.image-ingest.crs-us1.apicasystem.com","","","","","secure.image-ingest.crs-us1.apicasystem.com","","false"
"54.145.72.177","kube-apiserver","","","","","e0c561e17d73231012e38b3d72698215.gr7.us-east-1.eks.amazonaws.com|ip-10-0-166-239.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.169.234|10.0.166.239","false"
"54.145.72.183","*.staging.sothelabs.com","","","","","*.staging.sothelabs.com","","false"
"54.145.72.193","*.xenial.com","Global Payments Inc.","US","Atlanta","Georgia","*.xenial.com|xenial.com|bomgar.xenial.com","","false"
"54.145.72.196","qaar.com","","","","","qaar.com|*.qaar.com","","false"
"54.145.72.214","*.mediamorph.com","","","","","*.mediamorph.com","","false"
"54.145.72.211","udeki.com","","","","","udeki.com|www.udeki.com","","false"
"54.145.72.218","*.reverserisk.com","","","","","*.reverserisk.com|reverserisk.com","","false"
"54.145.72.244","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"54.145.72.246","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"54.145.72.248","njpn.simmersion.net","","","","","njpn.simmersion.net","","false"
"54.145.73.0","*.dev.glip.net","","","","","*.dev.glip.net|dev.glip.net","","false"
"54.145.72.255","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.145.73.5","*.hex01.helix.apps.fireeye.com","","","","","*.hex01.helix.apps.fireeye.com","","false"
"54.145.73.8","login.illumina.com","","","","","login.illumina.com|accounts.illumina.com|*.login.illumina.com","","false"
"54.145.73.18","condo.com","","","","","condo.com|*.condo.com","","false"
