IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.153.56.204","*.chirotouch.com","","","","","*.chirotouch.com|chirotouch.com","","false"
"35.153.56.208","*.legaroo.com","","","","","*.legaroo.com","","false"
"35.153.56.225","verify-takeda.beaconcure.com","","","","","verify-takeda.beaconcure.com|verify-takeda-test.beaconcure.com|verify-takeda-sb.beaconcure.com|verify-takeda-dev.beaconcure.com|verify-takeda-training.beaconcure.com","","false"
"35.153.56.231","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"35.153.56.229","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"35.153.56.230","*.cloudwaysapps.com","","","","","*.cloudwaysapps.com|cloudwaysapps.com","","false"
"35.153.56.245","dev-api.yachtway.com","","","","","dev-api.yachtway.com","","false"
"35.153.56.253","scorebird.com","","","","","scorebird.com|staging.api.scorebird.com|static-staging.api.scorebird.com|notification-api.staging.scorebird.com|staging.widget.scorebird.com","","false"
"35.153.57.105","atcloudsolutions.com","","","","","atcloudsolutions.com|www.atcloudsolutions.com","","false"
"35.153.57.127","*.tls1.yospace.com","","","","","*.tls1.yospace.com|tls1.yospace.com","","false"
"35.153.58.1","lowcode.casetivity.com","","","","","lowcode.casetivity.com|*.lowcode.casetivity.com","","false"
"35.153.58.0","*.webhse.com","","","","","*.webhse.com|webhse.com","","false"
"35.153.58.6","sslftp.pulte.com","","","","","pulte.brickftp.com|pulte.files.com|sslftp.pulte.com","","false"
"35.153.58.21","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"35.153.58.10","*.www.ivy.com","","","","","*.www.ivy.com|*.ivy.com|ivy.com|*.staging.ivy.com","","false"
"35.153.58.44","*.dev.tap.company","","","","","*.dev.tap.company|dev.tap.company","","false"
"35.153.58.23","account.illfonic.com","","","","","account.illfonic.com","","false"
