IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"104.154.74.7","*.spidastudio.com","Bentley Systems, Incorporated","US","Exton","Pennsylvania","*.spidastudio.com|spidastudio.com","","false"
"104.154.74.197","Robert Colley","Hologic, Inc","US","Marlborough","Massachusetts","","","true"
"104.154.75.13","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.ansergy.com|ansergy.com","","false"
"104.154.74.184","*.dialmyapp.com","","","","","*.dialmyapp.com|dialmyapp.com","","false"
"104.154.74.126","35.225.32.88","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.225.32.88|10.112.0.1|104.154.74.126|10.128.0.97","false"
"104.154.74.122","pcbtrace.com","","","","","pcbtrace.com|www.pcbtrace.com","","false"
"104.154.75.0","104.154.75.0","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.154.75.0|10.63.240.1","false"
"104.154.74.181","35.225.160.4","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.225.160.4|10.0.16.1|104.154.74.181|10.128.15.208","false"
"104.154.74.131","104.154.74.131","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.154.74.131|10.107.240.1|35.184.174.202|35.239.174.5|34.68.220.198","false"
"104.154.75.53","104.154.150.227","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.154.150.227|10.60.0.1|34.172.57.117|34.72.132.10|104.154.75.53|10.128.15.217","false"
"104.154.74.138","35.222.53.245","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.53.245|10.56.48.1|104.154.74.138|104.154.171.8|34.69.47.12","false"
"104.154.74.251","nemeradvogados.my3cx.com.br","","","","","nemeradvogados.my3cx.com.br","","false"
"104.154.75.27","*.geotab.com","GEOTAB INC.","US","Las Vegas","Nevada","*.geotab.com|geotab.com|*.byspireon.com|byspireon.com|*.transfloeld.com|transfloeld.com|*.geomooveconnectedmobility.com|geomooveconnectedmobility.com|*.telematics.shell.com|telematics.shell.com|*.geotab.ca|geotab.ca|*.fleet.vodafoneautomotive.com|fleet.vodafoneautomotive.com|*.adtmovil.com.mx|adtmovil.com.mx|*.lionbeat.ca|lionbeat.ca|*.EkcoFleet.io|EkcoFleet.io|*.mittaflotaconectada.cl|mittaflotaconectada.cl|*.amcstracking.com|amcstracking.com|*.lytxeld.com|lytxeld.com|*.connectedcarebusinesslease.com|connectedcarebusinesslease.com|*.tecnoflotastelematics.com|tecnoflotastelematics.com","","false"
"104.154.75.19","34.132.29.109","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.132.29.109|10.88.0.1|104.154.75.19|10.128.0.81","false"
"104.154.75.5","alerts.beta.scanalyticsinc.com","","","","","alerts.beta.scanalyticsinc.com|prometheus.beta.scanalyticsinc.com","","false"
"104.154.75.28","*.dbxv.jp","BANDAI NAMCO Entertainment Inc.","JP","Minato-ku","Tokyo","*.dbxv.jp|dbxv.jp","","false"
"104.154.75.30","104.154.75.30","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.154.75.30|10.87.59.129|34.122.231.127|34.71.61.107|34.72.87.13","false"
"104.154.75.70","34.135.180.132","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.135.180.132|10.44.0.1|104.154.75.70|10.128.15.229","false"
"104.154.74.252","199.223.236.22","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","199.223.236.22|192.168.0.1|34.70.194.163|104.154.74.252|34.72.205.190","false"
"104.154.74.130","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"104.154.75.75","35.192.145.223","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.192.145.223|34.118.224.1|34.122.108.17|104.154.75.75|34.28.235.60|172.16.0.34","false"
"104.154.75.9","35.239.12.217","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.239.12.217|10.0.48.1|104.154.75.9|34.27.29.54|34.30.230.139|10.0.4.6","false"
"104.154.75.45","35.202.74.71","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.202.74.71|10.12.128.1|34.172.147.47|104.154.75.45|34.135.166.215|172.16.7.50","false"
"104.154.75.38","104.154.75.38","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.154.75.38|10.140.0.1|172.16.0.2","false"
"104.154.75.135","104.154.75.135","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.154.75.135|34.118.224.1|35.238.98.198|34.31.175.199|35.226.131.114|10.128.0.2","false"
"104.154.75.44","US|Temporary Certificate","","","","","","","true"
