IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.109.10.81","*.messaging.solace.cloud","Solace Corporation","CA","Kanata","Ontario","*.messaging.solace.cloud","","false"
"3.109.10.85","*.rjcorp.in","","","","","*.rjcorp.in|rjcorp.in","","false"
"3.109.10.95","rms.regenesys.net","","","","","rms.regenesys.net","","false"
"3.109.10.106","startrek.turtle-feature.com","","","","","startrek.turtle-feature.com|*.startrek.turtle-feature.com","","false"
"3.109.10.109","digiwebbuilder.in","","","","","digiwebbuilder.in|*.digiwebbuilder.in","","false"
"3.109.10.114","qa8.snap.soti.net","","","","","qa8.snap.soti.net|*.qa8.snap.soti.net","","false"
"3.109.10.115","rentickle.com","","","","","rentickle.com|www.rentickle.com","","false"
"3.109.10.116","kube-apiserver","","","","","9a07ae766b255f30a8801d0377cda80e.gr7.ap-south-1.eks.amazonaws.com|ip-10-0-179-163.ap-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|178.22.100.145|10.0.179.163","false"
"3.109.10.121","kube-apiserver","","","","","1681e0ee0e8534c04b0b75e054691d33.gr7.ap-south-1.eks.amazonaws.com|ip-10-0-181-91.ap-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.34.171|10.0.181.91","false"
"3.109.10.120","*.fyers.in","","","","","*.fyers.in","","false"
"3.109.10.124","FortiGate","Fortinet Ltd.","","","","","","true"
"3.109.10.127","jenkins.comsensetechnologies.com","","","","","jenkins.comsensetechnologies.com","","false"
"3.109.10.130","quick-works.com","","","","","quick-works.com|www.quick-works.com","","false"
"3.109.10.138","technosolar.in","","","","","technosolar.in","","false"
"3.109.10.149","*.cashe.co.in","Bhanix Finance & Investment Limited","IN","Mumbai","Maharashtra","*.cashe.co.in|cashe.co.in","","false"
"3.109.10.152","*.ribox.me","","","","","*.ribox.me|ribox.me","","false"
"3.109.10.155","*.j9j8d1umnkpuo.ap-south-1.cs.lightsail.ec2.aws.dev","","","","","*.j9j8d1umnkpuo.ap-south-1.cs.lightsail.ec2.aws.dev","","false"
"3.109.10.158","*.mfine.co","","","","","*.mfine.co","","false"
"3.109.10.160","www.modaopticals.com","","","","","www.modaopticals.com","","false"
"3.109.10.169","api-stag.rahainsure.com","","","","","api-stag.rahainsure.com","","false"
"3.109.10.175","nagarjunadegreecollege.co.in","","","","","nagarjunadegreecollege.co.in|www.nagarjunadegreecollege.co.in","","false"
"3.109.10.176","*.api-tenet.com","","","","","*.api-tenet.com|api-tenet.com","","false"
"3.109.10.178","event.manthanplatform.in","","","","","event.manthanplatform.in","","false"
"3.109.10.181","*.mastersunion.org","","","","","*.mastersunion.org","","false"
"3.109.10.183","glamour.salon","","","","","glamour.salon|www.glamour.salon|*.glamour.salon","","false"
"3.109.10.190","bold-ardinghelli.3-109-10-190.plesk.page","","","","","bold-ardinghelli.3-109-10-190.plesk.page","","false"
"3.109.10.193","vms.metalmanauto.com","","","","","vms.metalmanauto.com","","false"
"3.109.10.199","snapay.in","","","","","snapay.in|*.snapay.in","","false"
"3.109.10.204","*.idflow.site","","","","","*.idflow.site","","false"
"3.109.10.198","Fasttrack.icicilombard.com","ICICI Lombard General Insurance Company Limited","IN","Thane","Mahārāshtra","Fasttrack.icicilombard.com","","false"
"3.109.10.209","*.ap-south-1.es.amazonaws.com","","","","","*.ap-south-1.es.amazonaws.com","","false"
"3.109.10.202","eprocure.lntinfotech.com","Larsen & Toubro Infotech Limited","IN","Mumbai","Maharashtra","eprocure.lntinfotech.com|www.eprocure.lntinfotech.com","","false"
"3.109.10.212","proxy.procyon.ai","parithis-cluster-proxycluster","US","","CA","","","false"
"3.109.10.205","api.thebgroups.com","","","","","api.thebgroups.com|thebgroups.com|www.api.thebgroups.com|www.thebgroups.com","","false"
"3.109.10.211","www.himalayangatherer.in","","","","","himalayangatherer.in|www.himalayangatherer.in","","false"
"3.109.10.213","prod-retailer.farmartos.com","","","","","prod-retailer.farmartos.com","","false"
"3.109.10.218","*.lo2ogohqfc87i.ap-south-1.cs.amazonlightsail.com","","","","","*.lo2ogohqfc87i.ap-south-1.cs.amazonlightsail.com","","false"
"3.109.10.225","kube-apiserver","","","","","a6caa1bcbd0efdc624d022cd184a2938.gr7.ap-south-1.eks.amazonaws.com|ip-172-16-182-60.ap-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.85.6.148|172.16.182.60","false"
"3.109.10.240","*.execute-api.ap-south-1.amazonaws.com","","","","","*.execute-api.ap-south-1.amazonaws.com","","false"
"3.109.10.239","*.ibcdn.com","ibibo Group Pvt Ltd","IN","Gurgaon","Haryana","*.ibcdn.com|ibcdn.com","","false"
"3.109.10.243","app.nestarcade.io","","","","","app.nestarcade.io","","false"
"3.109.10.249","finec.in","","","","","finec.in|www.finec.in","","false"
"3.109.11.1","*.feyntouch.com","","","","","*.feyntouch.com","","false"
"3.109.11.6","*.apps.rosa.sb-rosa-hcp.au5q.p3.openshiftapps.com","","","","","*.apps.rosa.sb-rosa-hcp.au5q.p3.openshiftapps.com","","false"
"3.109.11.7","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.109.11.12","floormarblepolishing.com","","","","","floormarblepolishing.com|*.floormarblepolishing.com","","false"
"3.109.11.18","*.piramalfinance.com","Piramal Capital and Housing Finance Ltd","IN","Mumbai","Maharashtra","*.piramalfinance.com|piramalfinance.com","","false"
"3.109.11.30","*.cashmint.com","","","","","*.cashmint.com|cashmint.com","","false"
"3.109.11.35","ecovisrkca.com","","","","","ecovisrkca.com|*.ecovisrkca.com","","false"
"3.109.11.39","*.in.panasonic.com","Panasonic Life Solutions India Pvt Ltd","IN","Gurugram","Haryāna","*.in.panasonic.com|in.panasonic.com","","false"
"3.109.11.44","*.tronhomes.com","","","","","*.tronhomes.com","","false"
"3.109.11.47","campaigns.social","","","","","campaigns.social|*.campaigns.social","","false"
"3.109.11.2","skyfencenet.com","Forcepoint LLC","US","","Texas","skyfencenet.com|*.hosting-portal-azure-net.o365.maxlifeinsurance.skyfencenet.com|*.maxlifeinsurance.skyfencenet.com|*.mnyl.skyfencenet.com|*.o365.maxlifeinsurance.skyfencenet.com|*.skyfencenet.com|*.zoom.maxlifeinsurance.skyfencenet.com","","false"
"3.109.11.54","orders.prominance.com","","","","","orders.prominance.com","","false"
"3.109.11.56","*.stage-bheemtv.com","","","","","*.stage-bheemtv.com","","false"
"3.109.11.68","elms.spicesboard.net","","","","","elms.spicesboard.net","","false"
"3.109.11.72","dev.1rupeematrimony.com","","","","","dev.1rupeematrimony.com","","false"
