IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.189.180.245","35.201.133.73","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.201.133.73|10.32.0.1|35.189.180.245|104.199.162.61|35.229.147.70|10.140.0.2","false"
"35.189.181.12","35.185.134.230","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.185.134.230|10.120.32.1|35.189.181.12|35.236.144.212|35.201.229.157","false"
"35.189.180.216","brianli.xyz","","","","","brianli.xyz|*.brianli.xyz","","false"
"35.189.181.21","35.189.181.21","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.189.181.21|10.132.160.1|34.80.115.140|10.132.148.2","false"
"35.189.181.57","api.jervissports.com","","","","","api.jervissports.com","","false"
"35.189.181.28","zcp.zinwellcorp.com","","","","","zcp.zinwellcorp.com","","false"
"35.189.181.113","104.199.211.71","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.199.211.71|10.24.192.1|34.80.64.180|35.189.181.113|35.189.173.70|10.140.0.2","false"
"35.189.181.75","*.4w0y.com","","","","","*.4w0y.com|4w0y.com","","false"
"35.189.181.144","35.221.173.39","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.221.173.39|10.100.0.1|35.221.209.234|35.187.152.17|35.189.181.144","false"
"35.189.181.157","webinar-prod2.mplusmeeting.com","","","","","webinar-prod2.mplusmeeting.com","","false"
"35.189.181.122","www.chessmj.idv.tw","","","","","www.chessmj.idv.tw","","false"
"35.189.181.172","35.234.47.116","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.234.47.116|10.176.0.1|35.189.181.172|10.10.0.23","false"
