IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.72.118.56","34.27.128.180","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.27.128.180|10.8.0.1|34.72.118.56|10.128.0.3","false"
"34.72.118.70","104.154.33.39","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.154.33.39|34.118.224.1|34.132.145.236|34.72.118.70|34.172.197.69|10.128.0.6","false"
"34.72.118.66","34.132.249.97","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.132.249.97|34.118.224.1|34.72.118.66|34.30.38.139|35.188.99.37|10.128.0.7","false"
"34.72.118.72","has.invospark.com","","","","","has.invospark.com","","false"
"34.72.118.90","elasticsearch-production.visionairo.com","","","","","elasticsearch-production.visionairo.com","","false"
"34.72.118.107","34.72.118.107","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.72.118.107|10.100.0.1|34.173.145.194|10.128.0.39","false"
"34.72.118.96","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.72.118.112","hrqlopal.ca","","","","","hrqlopal.ca","","false"
"34.72.118.130","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.72.118.127","35.232.217.185","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.232.217.185|10.215.240.1|34.72.118.127|10.120.0.18","false"
"34.72.118.132","Easypanel","","","","","","","true"
"34.72.118.141","34.123.19.121","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.19.121|10.37.128.1|34.132.244.227|35.225.243.122|34.72.118.141|10.37.124.2","false"
"34.72.118.150","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.72.118.156","34.72.118.156","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.72.118.156|10.108.0.1|172.16.0.34","false"
"34.72.118.159","34.30.227.118","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.30.227.118|10.16.0.1|34.16.117.63|34.122.137.251|34.72.118.159|10.128.0.2","false"
"34.72.118.170","35.225.189.254","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.225.189.254|10.48.0.1|35.225.124.136|34.122.198.25|34.72.118.170|10.128.0.57","false"
"34.72.118.174","35.224.68.75","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.test.dnsdomain.2023.10.09.630cb","35.224.68.75|10.221.1.161|34.171.88.82|34.72.118.174|108.59.84.109|10.205.207.2","false"
"34.72.118.182","34.133.66.219","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.133.66.219|10.120.0.1|34.72.118.182|35.202.183.175|34.67.108.50|10.128.0.3","false"
"34.72.118.190","34.72.118.190","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.72.118.190|10.212.0.1|34.170.4.44|34.68.114.40|35.223.12.130","false"
"34.72.118.191","website-default-webkit","Unspecified","US","","","website-default-webkit","","false"
"34.72.118.197","cloud.ascentric.co.rw","","","","","cloud.ascentric.co.rw","","false"
"34.72.118.201","34.72.118.201","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|f5fa7a38e0424989ba72.us-central1-a.cloud-gke.goog","34.72.118.201|10.55.240.1|34.41.138.220|10.128.0.51","false"
"34.72.118.211","35.226.244.230","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.226.244.230|10.108.0.1|34.134.30.128|34.72.118.211|35.223.12.245|10.128.0.55","false"
"34.72.118.214","146.148.42.246","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","146.148.42.246|10.92.0.1|34.72.118.214|34.42.57.99|34.170.41.217|10.128.0.2","false"
"34.72.118.215","34.121.161.162","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.121.161.162|10.112.0.1|34.72.118.215|10.128.0.2","false"
"34.72.118.219","34.67.108.142","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.67.108.142|10.248.66.1|34.72.118.219|34.70.143.123|34.72.8.221","false"
"34.72.118.232","34.72.118.232","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.72.118.232|10.95.240.1|35.194.58.217|34.69.89.124|35.226.214.148","false"
"34.72.118.254","34.173.216.245","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.173.216.245|10.20.0.1|34.29.254.233|34.72.118.254|34.170.0.40|10.128.0.2","false"
"34.72.119.7","34.136.252.145","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.136.252.145|10.11.0.1|34.71.164.50|104.197.244.207|34.72.119.7|10.1.13.2","false"
"34.72.119.30","34.72.246.79","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.72.246.79|10.16.0.1|34.28.74.142|34.72.119.30|34.122.174.23|10.128.0.14","false"
"34.72.119.39","*.gp2nys5syn.gw.panclouddev.com","","","","","*.gp2nys5syn.gw.panclouddev.com|gp2nys5syn.gw.panclouddev.com","","false"
"34.72.119.41","35.225.221.56","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.225.221.56|10.14.128.1|34.123.94.118|35.193.247.205|34.72.119.41|172.16.123.66","false"
"34.72.119.60","*.perspectium.net","Perspectium","US","San Diego","California","*.perspectium.net|perspectium.net","","false"
"34.72.119.79","34.72.119.79","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.72.119.79|10.24.32.1|35.188.164.161|10.128.0.65","false"
"34.72.119.83","metrics.obs-stg.cloud.secretcdn.net","Fastly, Inc.","US","San Francisco","CA","metrics.obs-stg.cloud.secretcdn.net","","false"
"34.72.119.52","34.72.163.24","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.72.163.24|34.118.224.1|34.72.119.52|34.72.122.24|34.41.103.167|10.128.0.85","false"
"34.72.119.86","35.224.5.47","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.224.5.47|10.16.0.1|34.72.119.86|34.122.82.147|35.225.224.69|10.128.0.37","false"
"34.72.119.96","34.135.10.100","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.135.10.100|10.122.4.1|34.136.177.30|35.202.156.199|34.72.119.96|10.122.3.162","false"
"34.72.119.111","35.184.88.185","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.184.88.185|34.118.224.1|34.72.137.22|35.226.29.30|34.72.119.111|10.128.0.3","false"
"34.72.119.108","34.72.119.108","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.72.119.108|10.125.128.1|35.224.54.118|34.31.165.235|34.72.106.77|10.128.0.104","false"
"34.72.119.113","34.136.52.225","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.136.52.225|10.88.16.1|104.155.165.34|35.238.4.203|34.72.119.113|192.168.60.226","false"
"34.72.119.123","valor-roofing.com","","","","","valor-roofing.com|www.valor-roofing.com","","false"
"34.72.119.126","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.72.119.131","api.samwise.cloud","","","","","api.samwise.cloud","","false"
"34.72.119.141","34.123.166.48","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.166.48|10.80.0.1|104.197.87.44|35.184.76.37|34.72.119.141|172.16.0.34","false"
